entidad,relacion,objeto,source_file
Ministro de Relaciones Exteriores de Panamá,subclase de,ministro de Relaciones Exteriores,panama
Ministro de Relaciones Exteriores de Panamá,forma parte de,Consejo de Ministros de Panamá,panama
Ministro de Relaciones Exteriores de Panamá,aplica a la jurisdicción,Panamá,panama
Freddy Góndola,Lugar de nacimiento,Ciudad de Panamá,panama
Freddy Góndola,Ocupación,futbolista,panama
Freddy Góndola,Ciudadanía,Panamá,panama
Freddy Góndola,Fecha de nacimiento,1995-09-18,panama
Carina Baltrip-Reyes,Lugar de nacimiento,Austin,panama
Carina Baltrip-Reyes,Ocupación,futbolista,panama
Carina Baltrip-Reyes,Ciudadanía,Estados Unidos,panama
Carina Baltrip-Reyes,Fecha de nacimiento,1998-07-01,panama
Carina Baltrip-Reyes,Ciudadanía,Panamá,panama
Juan Tejada,Ocupación,beisbolista,panama
Juan Tejada,Ciudadanía,Panamá,panama
Juan Tejada,Fecha de nacimiento,1943-03-08,panama
Lupita Barriga,Lugar de nacimiento,Panamá,panama
Lupita Barriga,Ocupación,diseñador,panama
Lupita Barriga,Ciudadanía,Panamá,panama
Luis Hurtado,Ocupación,futbolista,panama
Luis Hurtado,Ciudadanía,Panamá,panama
Luis Hurtado,Fecha de nacimiento,1992-09-07,panama
Luis Pulido Ritter,Lugar de nacimiento,Ciudad de Panamá,panama
Luis Pulido Ritter,Ocupación,escritor,panama
Luis Pulido Ritter,Ciudadanía,Panamá,panama
Luis Pulido Ritter,Fecha de nacimiento,1961-01-01,panama
Luis Pulido Ritter,Ocupación,poeta,panama
Luis Pulido Ritter,Ocupación,profesor universitario,panama
Luis Pulido Ritter,Ocupación,sociólogo,panama
Luis Pulido Ritter,Ocupación,filósofo,panama
Luis Pulido Ritter,Ocupación,hombre de letras,panama
Luis Pulido Ritter,Ocupación,especialista en literatura,panama
Edwin Domínguez,Ocupación,entomólogo,panama
Edwin Domínguez,Ciudadanía,Panamá,panama
Edwin Domínguez,Educado en,Universidad de Costa Rica,panama
Edwin Domínguez,Empleador,Universidad de Panamá,panama
Edwin Domínguez,Educado en,Universidad Federal de Viçosa,panama
Edwin Domínguez,Educado en,Universidad de Panamá,panama
Susan Moore,Ocupación,pintor,panama
Susan Moore,Ciudadanía,Panamá,panama
Susan Moore,Fecha de nacimiento,1953-01-01,panama
Crispiano Adames,Lugar de nacimiento,Mateo Iturralde,panama
Crispiano Adames,Ocupación,político,panama
Crispiano Adames,Ciudadanía,Panamá,panama
Crispiano Adames,Cargo,Speaker of the National Assembly of Panama,panama
Crispiano Adames,Fecha de nacimiento,1961-08-18,panama
Crispiano Adames,Ocupación,doctor,panama
Herbert Cousins,Lugar de nacimiento,Ciudad de Panamá,panama
Herbert Cousins,Ocupación,baloncestista,panama
Herbert Cousins,Ciudadanía,Estados Unidos,panama
Herbert Cousins,Fecha de nacimiento,1948-07-11,panama
Herbert Cousins,Ciudadanía,Panamá,panama
Andrew Donald Morrison,Lugar de nacimiento,Panamá,panama
Andrew Donald Morrison,Ocupación,escritor,panama
Andrew Donald Morrison,Ciudadanía,Reino Unido,panama
Andrew Donald Morrison,Empleador,Universidad de Glasgow,panama
Andrew Donald Morrison,Ocupación,profesor universitario,panama
Andrew Donald Morrison,Ocupación,filólogo clásico,panama
Andrew Donald Morrison,Ocupación,helenista,panama
Andrew Donald Morrison,Ciudadanía,Panamá,panama
Andrew Donald Morrison,Empleador,Universidad de Mánchester,panama
Christopher Cragwell,Lugar de nacimiento,Ciudad de Colón,panama
Christopher Cragwell,Ocupación,futbolista,panama
Christopher Cragwell,Ciudadanía,Panamá,panama
Christopher Cragwell,Fecha de nacimiento,2001-06-26,panama
Orman Davis,Lugar de nacimiento,Bocas del Toro,panama
Orman Davis,Ocupación,futbolista,panama
Orman Davis,Ciudadanía,Panamá,panama
Orman Davis,Fecha de nacimiento,2002-12-25,panama
Carlos R. Ordóñez,Ocupación,físico,panama
Carlos R. Ordóñez,Ciudadanía,Panamá,panama
Carlos R. Ordóñez,Educado en,Universidad de Texas en Austin,panama
Carlos R. Ordóñez,Empleador,Universidad Vanderbilt,panama
Carlos R. Ordóñez,Miembro de,National Society of Hispanic Physicists,panama
Carlos R. Ordóñez,Premio recibido,Beca Guggenheim,panama
Carlos R. Ordóñez,Ocupación,investigador,panama
Carlos R. Ordóñez,Premio recibido,Miembro de la Sociedad Estadounidense de Física,panama
Carlos R. Ordóñez,Premio recibido,Edward A. Bouchet Award,panama
Carlos R. Ordóñez,Premio recibido,John Wheatley Award,panama
Carlos R. Ordóñez,Educado en,Universidad de Panamá,panama
Carlos R. Ordóñez,Empleador,universidad de Houston,panama
Carlos R. Ordóñez,Empleador,Universidad de Panamá,panama
Pantaleón Henríquez Bernal,Lugar de nacimiento,La Villa de Los Santos,panama
Pantaleón Henríquez Bernal,Ocupación,escritor,panama
Pantaleón Henríquez Bernal,Ciudadanía,Panamá,panama
Pantaleón Henríquez Bernal,Educado en,Universidad de Panamá,panama
Pantaleón Henríquez Bernal,Fecha de nacimiento,1915-01-04,panama
Pantaleón Henríquez Bernal,Fecha de defunción,2002-06-11,panama
Pantaleón Henríquez Bernal,Ocupación,político,panama
Pantaleón Henríquez Bernal,Ocupación,periodista,panama
Al Smith,Lugar de nacimiento,Albany,panama
Al Smith,Ocupación,baloncestista,panama
Al Smith,Ciudadanía,Estados Unidos,panama
Al Smith,Fecha de nacimiento,1955-01-01,panama
Al Smith,Ciudadanía,Panamá,panama
Bernabé Vergara,Ocupación,yudoca,panama
Bernabé Vergara,Ciudadanía,Panamá,panama
Bernabé Vergara,Fecha de nacimiento,1997-08-26,panama
Diego Dominguez,Ocupación,profesor universitario,panama
Diego Dominguez,Ciudadanía,Panamá,panama
Diego Dominguez,Educado en,Universidad de Panamá,panama
Diego Dominguez,Empleador,Universidad de Panamá,panama
Diego Dominguez,Premio recibido,Beca Guggenheim,panama
Diego Dominguez,Fecha de nacimiento,1915-01-01,panama
Diego Dominguez,Fecha de defunción,2011-01-01,panama
Diego Dominguez,Ocupación,filósofo,panama
David Checa,Lugar de nacimiento,Ciudad de Panamá,panama
David Checa,Ocupación,futbolista,panama
David Checa,Ciudadanía,Panamá,panama
David Checa,Fecha de nacimiento,2001-11-14,panama
Karoline Castillo,Ocupación,taekwondista,panama
Karoline Castillo,Ciudadanía,Panamá,panama
Karoline Castillo,Fecha de nacimiento,2000-12-26,panama
Austin,ubicación de la sede,Austin,panama
Austin,jefe de gobierno,Kirk Watson,panama
Austin,país,Estados Unidos,panama
Austin,instancia de,sede de condado,panama
Austin,instancia de,ciudad de Estados Unidos,panama
diseñador,instancia de,profesión,panama
diseñador,subclase de,profesional creativo,panama
diseñador,ámbito de la ocupación,diseño,panama
diseñador,categoría principal del tema,Categoría:Diseñadores,panama
entomólogo,instancia de,profesión,panama
entomólogo,instancia de,cargo,panama
entomólogo,instancia de,ocupación,panama
entomólogo,subclase de,zoólogo de invertebrados,panama
entomólogo,ámbito de la ocupación,entomología,panama
Universidad Federal de Viçosa,país,Brasil,panama
Universidad Federal de Viçosa,instancia de,universidad,panama
Universidad Federal de Viçosa,instancia de,universidad pública,panama
Universidad Federal de Viçosa,instancia de,institución educativa pública,panama
Universidad Federal de Viçosa,instancia de,editor de acceso abierto,panama
Mateo Iturralde,país,Panamá,panama
Mateo Iturralde,instancia de,Comunidad de Panamá,panama
Mateo Iturralde,situado en la entidad territorial administrativa,Provincia de Panamá,panama
Universidad de Glasgow,país,Reino Unido,panama
Universidad de Glasgow,instancia de,editor de acceso abierto,panama
Universidad de Glasgow,instancia de,universidad pública de investigación,panama
Universidad de Glasgow,situado en la entidad territorial administrativa,Ciudad de Glasgow,panama
Universidad de Glasgow,ubicación de la sede,Glasgow,panama
físico,instancia de,profesión,panama
físico,subclase de,científico físico,panama
físico,ámbito de la ocupación,física,panama
físico,categoría principal del tema,Categoría:Físicos,panama
físico,diferente de,médico,panama
Universidad de Texas en Austin,país,Estados Unidos,panama
Universidad de Texas en Austin,instancia de,institución educativa pública de los Estados Unidos,panama
Universidad de Texas en Austin,instancia de,universidad pública de investigación,panama
Universidad de Texas en Austin,situado en la entidad territorial administrativa,Austin,panama
Universidad de Texas en Austin,ubicación de la sede,Austin,panama
Universidad Vanderbilt,descrito en la fuente,The Encyclopedia Americana (1920),panama
Universidad Vanderbilt,descrito en la fuente,Medvik,panama
Albany,jefe de gobierno,Bo Dorough,panama
Albany,país,Estados Unidos,panama
Albany,instancia de,sede de condado,panama
Albany,instancia de,ciudad de Estados Unidos,panama
Albany,instancia de,municipio de Georgia (USA),panama
Beca Guggenheim,país,Estados Unidos,panama
Beca Guggenheim,instancia de,beca,panama
Beca Guggenheim,instancia de,evento anual,panama
Beca Guggenheim,campo de trabajo,ciencia,panama
Beca Guggenheim,campo de trabajo,música,panama
Eymie Estefania Gayle Alvarez,Ocupación,baloncestista,panama
Eymie Estefania Gayle Alvarez,Ciudadanía,Panamá,panama
Eymie Estefania Gayle Alvarez,Fecha de nacimiento,1989-09-19,panama
Annya Nedelys Castillo Acosta,Ocupación,baloncestista,panama
Annya Nedelys Castillo Acosta,Ciudadanía,Panamá,panama
Annya Nedelys Castillo Acosta,Fecha de nacimiento,1988-05-04,panama
Lourdes Estefania Borbua Perea,Ocupación,baloncestista,panama
Lourdes Estefania Borbua Perea,Ciudadanía,Panamá,panama
Lourdes Estefania Borbua Perea,Fecha de nacimiento,1989-04-16,panama
Arantxa Chizel Rodriguez Hall,Ocupación,baloncestista,panama
Arantxa Chizel Rodriguez Hall,Ciudadanía,Panamá,panama
Arantxa Chizel Rodriguez Hall,Fecha de nacimiento,1989-05-10,panama
Angela Alexandra Williams Phillips,Ocupación,baloncestista,panama
Angela Alexandra Williams Phillips,Ciudadanía,Panamá,panama
Angela Alexandra Williams Phillips,Fecha de nacimiento,1988-04-09,panama
Katerin Adriana Corinealdi Julio,Ocupación,baloncestista,panama
Katerin Adriana Corinealdi Julio,Ciudadanía,Panamá,panama
Katerin Adriana Corinealdi Julio,Fecha de nacimiento,1988-03-12,panama
Cindy Elizabeth Sotillo Shephard,Ocupación,baloncestista,panama
Cindy Elizabeth Sotillo Shephard,Ciudadanía,Panamá,panama
Cindy Elizabeth Sotillo Shephard,Fecha de nacimiento,1988-11-05,panama
Heydikel Del Carmen Carvajal Rodriguez,Ocupación,baloncestista,panama
Heydikel Del Carmen Carvajal Rodriguez,Ciudadanía,Panamá,panama
Heydikel Del Carmen Carvajal Rodriguez,Fecha de nacimiento,1989-07-28,panama
Anibal Salazar,Ocupación,baloncestista,panama
Anibal Salazar,Ciudadanía,Panamá,panama
Anibal Salazar,Fecha de nacimiento,1988-01-29,panama
Joel Jamir Brown Coronado,Ocupación,baloncestista,panama
Joel Jamir Brown Coronado,Ciudadanía,Panamá,panama
Joel Jamir Brown Coronado,Fecha de nacimiento,1988-08-10,panama
Darrell Joel St. Rose Knight,Ocupación,baloncestista,panama
Darrell Joel St. Rose Knight,Ciudadanía,Panamá,panama
Darrell Joel St. Rose Knight,Fecha de nacimiento,1988-10-21,panama
Edgardo Antonio Arrocha Gomez,Ocupación,baloncestista,panama
Edgardo Antonio Arrocha Gomez,Ciudadanía,Panamá,panama
Edgardo Antonio Arrocha Gomez,Fecha de nacimiento,1988-11-30,panama
Marlon Worrell Simons,Ocupación,baloncestista,panama
Marlon Worrell Simons,Ciudadanía,Panamá,panama
Marlon Worrell Simons,Fecha de nacimiento,1989-09-05,panama
Carlos Alberto Johnson,Ocupación,baloncestista,panama
Carlos Alberto Johnson,Ciudadanía,Panamá,panama
Carlos Alberto Johnson,Fecha de nacimiento,1988-11-15,panama
Ciro Asuncion Andreve Aguilar,Ocupación,baloncestista,panama
Ciro Asuncion Andreve Aguilar,Ciudadanía,Panamá,panama
Ciro Asuncion Andreve Aguilar,Fecha de nacimiento,1988-12-01,panama
Eduardo Andres Russo Oliveira,Ocupación,baloncestista,panama
Eduardo Andres Russo Oliveira,Ciudadanía,Panamá,panama
Eduardo Andres Russo Oliveira,Fecha de nacimiento,1988-04-25,panama
Alejandro Cajar,Ocupación,baloncestista,panama
Alejandro Cajar,Ciudadanía,Panamá,panama
Alejandro Cajar,Fecha de nacimiento,1978-09-26,panama
Oscar Jayson Fox,Ocupación,baloncestista,panama
Oscar Jayson Fox,Ciudadanía,Panamá,panama
Oscar Jayson Fox,Fecha de nacimiento,1979-08-12,panama
Alex De Leon,Ocupación,baloncestista,panama
Alex De Leon,Ciudadanía,Panamá,panama
Alex De Leon,Fecha de nacimiento,1976-01-04,panama
Jimmy Ray Allen Douglas,Ocupación,baloncestista,panama
Jimmy Ray Allen Douglas,Ciudadanía,Panamá,panama
Jimmy Ray Allen Douglas,Fecha de nacimiento,1978-11-24,panama
Olga Francesca Linares,Lugar de nacimiento,Panamá,panama
Olga Francesca Linares,Ocupación,profesor universitario,panama
Olga Francesca Linares,Ciudadanía,Estados Unidos,panama
Olga Francesca Linares,Educado en,Universidad Harvard,panama
Olga Francesca Linares,Empleador,Universidad Harvard,panama
Olga Francesca Linares,Miembro de,Academia Nacional de Ciencias de los Estados Unidos,panama
Olga Francesca Linares,Cargo,investigador,panama
Olga Francesca Linares,Fecha de nacimiento,1936-11-10,panama
Olga Francesca Linares,Fecha de defunción,2014-12-02,panama
Olga Francesca Linares,Lugar de nacimiento,David,panama
Olga Francesca Linares,Ocupación,arqueólogo,panama
Olga Francesca Linares,Ocupación,antropólogo,panama
Olga Francesca Linares,Ocupación,ecólogo,panama
Olga Francesca Linares,Ciudadanía,Panamá,panama
Olga Francesca Linares,Educado en,Vassar College,panama
Olga Francesca Linares,Empleador,Universidad de Pensilvania,panama
Olga Francesca Linares,Empleador,Universidad de Texas en Austin,panama
Olga Francesca Linares,Empleador,Institución Smithsonian,panama
Olga Francesca Linares,Cargo,investigador científico,panama
Olga Francesca Linares,Cargo,Scientist Emeritus,panama
Olga Francesca Linares,Empleador,Instituto Smithsonian de Investigaciones Tropicales,panama
Olga Sinclair,Ocupación,pintor,panama
Olga Sinclair,Ciudadanía,Panamá,panama
Olga Sinclair,Fecha de nacimiento,1957-02-14,panama
Olmedo Sáenz,Lugar de nacimiento,Chitré,panama
Olmedo Sáenz,Ocupación,beisbolista,panama
Olmedo Sáenz,Ciudadanía,Panamá,panama
Olmedo Sáenz,Fecha de nacimiento,1970-10-08,panama
Yinneth Kellyam Cubilla,Ocupación,ciclista,panama
Yinneth Kellyam Cubilla,Ciudadanía,Panamá,panama
Yinneth Kellyam Cubilla,Fecha de nacimiento,1993-04-12,panama
Gary Anthony Stennette,Lugar de nacimiento,Ciudad de Panamá,panama
Gary Anthony Stennette,Ocupación,actor,panama
Gary Anthony Stennette,Ciudadanía,Panamá,panama
Gary Anthony Stennette,Fecha de nacimiento,1973-06-06,panama
Darrell Baker Jr.,Lugar de nacimiento,Ciudad de Panamá,panama
Darrell Baker Jr.,Ocupación,jugador de fútbol americano,panama
Darrell Baker Jr.,Ciudadanía,Estados Unidos,panama
Darrell Baker Jr.,Fecha de nacimiento,1998-03-27,panama
Darrell Baker Jr.,Ciudadanía,Panamá,panama
Cristopher Miranda,Ocupación,ciclista,panama
Cristopher Miranda,Ciudadanía,Panamá,panama
Cristopher Miranda,Fecha de nacimiento,2003-08-30,panama
Lucy Quintero,Lugar de nacimiento,Parita,panama
Lucy Quintero,Ocupación,cantante,panama
Lucy Quintero,Ciudadanía,Panamá,panama
Lucy Quintero,Fecha de nacimiento,1948-03-04,panama
Lucy Quintero,Fecha de defunción,2023-02-01,panama
George Stewart,Ocupación,tenista,panama
George Stewart,Ciudadanía,Estados Unidos,panama
George Stewart,Ciudadanía,Panamá,panama
Randish Abdul Lorenzo,Ocupación,ciclista,panama
Randish Abdul Lorenzo,Ciudadanía,Panamá,panama
Randish Abdul Lorenzo,Fecha de nacimiento,1997-05-24,panama
Said David,Lugar de nacimiento,Ciudad de Panamá,panama
Said David,Ocupación,futbolista,panama
Said David,Ciudadanía,Canadá,panama
Said David,Fecha de nacimiento,2006-04-01,panama
Said David,Ciudadanía,Panamá,panama
Riley Tanner,Lugar de nacimiento,Grand Rapids,panama
Riley Tanner,Ocupación,futbolista,panama
Riley Tanner,Ciudadanía,Estados Unidos,panama
Riley Tanner,Educado en,Universidad de Alabama,panama
Riley Tanner,Fecha de nacimiento,1999-10-15,panama
Riley Tanner,Ciudadanía,Panamá,panama
Riley Tanner,Educado en,Universidad de Carolina del Sur,panama
Riley Tanner,Educado en,East Kentwood High School,panama
Jose Pitti,Ocupación,ciclista,panama
Jose Pitti,Ciudadanía,Panamá,panama
Jose Pitti,Fecha de nacimiento,2003-07-03,panama
Noémie Potier,Ocupación,futbolista,panama
Noémie Potier,Ciudadanía,Suiza,panama
Noémie Potier,Fecha de nacimiento,2005-09-12,panama
Noémie Potier,Ciudadanía,Panamá,panama
Emerson Dimas,Lugar de nacimiento,La Chorrera,panama
Emerson Dimas,Ocupación,futbolista,panama
Emerson Dimas,Ciudadanía,Panamá,panama
Emerson Dimas,Fecha de nacimiento,2001-08-10,panama
Gilberto Hernández,Lugar de nacimiento,Ciudad de Colón,panama
Gilberto Hernández,Ocupación,futbolista,panama
Gilberto Hernández,Ciudadanía,Panamá,panama
Gilberto Hernández,Fecha de nacimiento,1997-06-26,panama
Gilberto Hernández,Fecha de defunción,2023-09-03,panama
Edgardo Fariña,Lugar de nacimiento,Ciudad de Panamá,panama
Edgardo Fariña,Ocupación,futbolista,panama
Edgardo Fariña,Ciudadanía,Panamá,panama
Edgardo Fariña,Fecha de nacimiento,2001-10-19,panama
Michael Casazola,Lugar de nacimiento,David,panama
