entidad,relacion,objeto,source_file
Este de Los Ángeles,instancia de,lugar designado por el censo en los Estados Unidos,mexico
Este de Los Ángeles,instancia de,comunidad no incorporada en los Estados Unidos,mexico
Este de Los Ángeles,comparte fronteras con,Los Ángeles,mexico
Este de Los Ángeles,situado en la entidad territorial administrativa,condado de Los Ángeles,mexico
Escuela Preparatoria Garfield,país,Estados Unidos,mexico
Escuela Preparatoria Garfield,instancia de,escuela secundaria superior,mexico
Escuela Preparatoria Garfield,instancia de,escuela pública,mexico
Escuela Preparatoria Garfield,situado en la entidad territorial administrativa,Este de Los Ángeles,mexico
Escuela Preparatoria Garfield,distrito escolar,Distrito Escolar Unificado de Los Ángeles,mexico
periodista,instancia de,profesión,mexico
periodista,instancia de,cargo,mexico
periodista,instancia de,ocupación,mexico
periodista,instancia de,grupo de ocupaciones de la CIUO,mexico
periodista,subclase de,autor,mexico
Guadalajara,ciudad hermana,Daejeon,mexico
Guadalajara,ciudad hermana,Liverpool,mexico
Guadalajara,ciudad hermana,Pristina,mexico
Guadalajara,ciudad hermana,Lansing,mexico
Guadalajara,ciudad hermana,Agaña,mexico
Fernando Hernandez Leyva,Lugar de nacimiento,Q204245,mexico
Fernando Hernandez Leyva,Ocupación,asesino en serie,mexico
Fernando Hernandez Leyva,Ciudadanía,México,mexico
Fernando Hernandez Leyva,Fecha de nacimiento,1964-05-07,mexico
Ángel Luis Ortiz Monasterio Castellanos,Lugar de nacimiento,Ciudad de México,mexico
Ángel Luis Ortiz Monasterio Castellanos,Ocupación,diplomático,mexico
Ángel Luis Ortiz Monasterio Castellanos,Ciudadanía,México,mexico
Ángel Luis Ortiz Monasterio Castellanos,Cargo,embajador,mexico
Ángel Luis Ortiz Monasterio Castellanos,Fecha de nacimiento,1942-11-06,mexico
Ángel Reyna,Lugar de nacimiento,Aguascalientes,mexico
Ángel Reyna,Ocupación,futbolista,mexico
Ángel Reyna,Ciudadanía,México,mexico
Ángel Reyna,Fecha de nacimiento,1984-09-19,mexico
Ángel Romero Llamas,Lugar de nacimiento,Municipio de Teul de González Ortega,mexico
Ángel Romero Llamas,Ocupación,ciclista,mexico
Ángel Romero Llamas,Ciudadanía,México,mexico
Ángel Romero Llamas,Fecha de nacimiento,1932-10-01,mexico
Ángel Romero Llamas,Fecha de defunción,2007-09-21,mexico
Ángel Segura,Lugar de nacimiento,México,mexico
Ángel Segura,Ocupación,futbolista,mexico
Ángel Segura,Ciudadanía,México,mexico
Ángel Segura,Fecha de nacimiento,2000-01-01,mexico
Ángel Zárraga,Lugar de nacimiento,Victoria de Durango,mexico
Ángel Zárraga,Ocupación,pintor,mexico
Ángel Zárraga,Ciudadanía,México,mexico
Ángel Zárraga,Educado en,Escuela Nacional Preparatoria,mexico
Ángel Zárraga,Obra notable,Still Life with Boat and Shell,mexico
Ángel Zárraga,Fecha de nacimiento,1886-08-16,mexico
Ángel Zárraga,Fecha de defunción,1946-09-22,mexico
Ángel Zárraga,Obra notable,Girl with Cherry Tart,mexico
Ángel Zárraga,Obra notable,La bailarina desnuda,mexico
Juventud Guerrera,Lugar de nacimiento,Ciudad de México,mexico
Juventud Guerrera,Ocupación,luchador profesional,mexico
Juventud Guerrera,Ciudadanía,México,mexico
Juventud Guerrera,Fecha de nacimiento,1974-11-23,mexico
Ángela Gurría,Lugar de nacimiento,Ciudad de México,mexico
Ángela Gurría,Ocupación,pintor,mexico
Ángela Gurría,Ciudadanía,México,mexico
Ángela Gurría,Educado en,Universidad Nacional Autónoma de México,mexico
Ángela Gurría,Miembro de,Academia de Artes (México),mexico
Ángela Gurría,Premio recibido,Premio Nacional de Ciencias y Artes,mexico
Ángela Gurría,Fecha de nacimiento,1929-03-24,mexico
Ángela Gurría,Fecha de defunción,2023-02-17,mexico
Ángela Gurría,Ocupación,escultor,mexico
Ángeles Mastretta,Lugar de nacimiento,Puebla de Zaragoza,mexico
Ángeles Mastretta,Ocupación,escritor,mexico
Ángeles Mastretta,Ciudadanía,México,mexico
Ángeles Mastretta,Educado en,Universidad Nacional Autónoma de México,mexico
Ángeles Mastretta,Premio recibido,Premio Rómulo Gallegos,mexico
Ángeles Mastretta,Fecha de nacimiento,1949-10-09,mexico
Ángeles Mastretta,Ocupación,periodista,mexico
Ángeles Mastretta,Premio recibido,Premio Mazatlán de Literatura,mexico
Enrique del Moral,Lugar de nacimiento,Irapuato,mexico
Enrique del Moral,Ocupación,arquitecto,mexico
Enrique del Moral,Ciudadanía,México,mexico
Enrique del Moral,Educado en,Universidad Nacional Autónoma de México,mexico
Enrique del Moral,Premio recibido,Premio Nacional de Ciencias y Artes,mexico
Enrique del Moral,Fecha de nacimiento,1906-01-20,mexico
Enrique del Moral,Fecha de defunción,1987-06-11,mexico
Enrique del Moral,Ocupación,pintor,mexico
Enrique del Moral,Premio recibido,doctorado honoris causa por la Universidad Nacional Autónoma de México,mexico
XVI Distrito de París,jefe de gobierno,Danièle Giazzi,mexico
XVI Distrito de París,país,Francia,mexico
XVI Distrito de París,instancia de,distrito municipal,mexico
XVI Distrito de París,comparte fronteras con,XV distrito de París,mexico
XVI Distrito de París,comparte fronteras con,XVII Distrito de París,mexico
Japón,nombrado en referencia a,amanecer,mexico
Japón,religión,budismo,mexico
Japón,religión,cristianismo,mexico
Japón,religión,sintoísmo,mexico
Japón,subdividido en (división administrativa),Tokio,mexico
Universidad de Tokio,país,Japón,mexico
Universidad de Tokio,instancia de,universidad nacional,mexico
Universidad de Tokio,mantenido por,Japón,mexico
Universidad de Tokio,situado en la entidad territorial administrativa,Hongō,mexico
Universidad Transylvania,país,Estados Unidos,mexico
Universidad Transylvania,instancia de,universidad privada,mexico
Universidad Transylvania,instancia de,institución educativa privada sin fines de lucro,mexico
Universidad Transylvania,situado en la entidad territorial administrativa,Lexington,mexico
Universidad Transylvania,nombrado en referencia a,Transilvania (Norteamérica),mexico
"Escuela Nacional de Pintura, Escultura y Grabado La Esmeralda",país,México,mexico
"Escuela Nacional de Pintura, Escultura y Grabado La Esmeralda",instancia de,institución académica,mexico
"Escuela Nacional de Pintura, Escultura y Grabado La Esmeralda",situado en la entidad territorial administrativa,Ciudad de México,mexico
"Escuela Nacional de Pintura, Escultura y Grabado La Esmeralda",forma parte de,Instituto Nacional de Bellas Artes y Literatura,mexico
"Escuela Nacional de Pintura, Escultura y Grabado La Esmeralda",categoría principal del tema,"Categoría:Escuela Nacional de Pintura, Escultura y Grabado ""La Esmeralda""",mexico
Universidad Pontificia de Santo Tomás de Aquino,país,Ciudad del Vaticano,mexico
Universidad Pontificia de Santo Tomás de Aquino,instancia de,universidad pontificia,mexico
Universidad Pontificia de Santo Tomás de Aquino,nombrado en referencia a,Tomás de Aquino,mexico
Universidad Pontificia de Santo Tomás de Aquino,ubicación de la sede,Roma,mexico
Universidad Pontificia de Santo Tomás de Aquino,miembro de,Unión Romana de Bibliotecas Eclesiásticas,mexico
superior general,rango inmediatamente inferior,superior,mexico
superior general,instancia de,cargo eclesiástico,mexico
superior general,subclase de,ordinario,mexico
superior general,subclase de,superior,mexico
superior general,subclase de,superior jerárquico,mexico
Universidad de Míchigan,país,Estados Unidos,mexico
Universidad de Míchigan,instancia de,institución educativa pública de los Estados Unidos,mexico
Universidad de Míchigan,instancia de,universidad pública de investigación,mexico
Universidad de Míchigan,fundador,Gabriel Richard,mexico
Universidad de Míchigan,situado en la entidad territorial administrativa,Ann Arbor,mexico
asesino en serie,instancia de,ocupación,mexico
asesino en serie,subclase de,asesino,mexico
asesino en serie,ámbito de la ocupación,asesinato en serie,mexico
asesino en serie,categoría principal del tema,Categoría:Asesinos en serie,mexico
embajador,lista de interés para el proyecto Wikimedia,Wikipedia:Lista de artículos que toda Wikipedia debería tener/Expandida,mexico
Aguascalientes,instancia de,localidad,mexico
Aguascalientes,instancia de,localidad de México,mexico
Municipio de Teul de González Ortega,país,México,mexico
Municipio de Teul de González Ortega,instancia de,municipio de México,mexico
Municipio de Teul de González Ortega,capital,Teúl de González Ortega,mexico
Municipio de Teul de González Ortega,situado en la entidad territorial administrativa,Zacatecas,mexico
Escuela Nacional Preparatoria,país,México,mexico
Escuela Nacional Preparatoria,instancia de,escuela,mexico
Escuela Nacional Preparatoria,fundador,Gabino Barreda,mexico
Escuela Nacional Preparatoria,situado en la entidad territorial administrativa,Ciudad de México,mexico
Academia de Artes (México),país,México,mexico
Academia de Artes (México),instancia de,institución académica,mexico
Academia de Artes (México),situado en la entidad territorial administrativa,Ciudad de México,mexico
Premio Rómulo Gallegos,país,Venezuela,mexico
Premio Rómulo Gallegos,instancia de,premio literario,mexico
Premio Rómulo Gallegos,nombrado en referencia a,Rómulo Gallegos,mexico
Premio Rómulo Gallegos,ubicación,Caracas,mexico
Premio Rómulo Gallegos,categoría principal del tema,Categoría:Premio Rómulo Gallegos,mexico
Globo de Oro a la mejor actriz de reparto,país,Estados Unidos,mexico
Globo de Oro a la mejor actriz de reparto,instancia de,premio Globo de Oro,mexico
Globo de Oro a la mejor actriz de reparto,instancia de,premio a la mejor actriz de reparto,mexico
Globo de Oro a la mejor actriz de reparto,forma parte de,premio Globo de Oro,mexico
Globo de Oro a la mejor actriz de reparto,categoría principal del tema,Categoría:Ganadoras del Globo de Oro a la mejor actriz de reparto (cine),mexico
Carmen Boullosa,Lugar de nacimiento,Ciudad de México,mexico
Carmen Boullosa,Ocupación,guionista,mexico
Carmen Boullosa,Ciudadanía,México,mexico
Carmen Boullosa,Empleador,Universidad de Columbia,mexico
Carmen Boullosa,Premio recibido,Premio Xavier Villaurrutia,mexico
Carmen Boullosa,Fecha de nacimiento,1954-09-04,mexico
Carmen Boullosa,Ocupación,escritor,mexico
Carmen Boullosa,Ocupación,poeta,mexico
Carmen Boullosa,Ocupación,dramaturgo,mexico
Carmen Boullosa,Premio recibido,Beca Guggenheim,mexico
Carmen Boullosa,Premio recibido,Premio Café Gijón,mexico
Carmen Boullosa,Premio recibido,Premio Rosalía de Castro,mexico
Carmen Boullosa,Empleador,Universidad de Nueva York,mexico
Carmen Boullosa,Empleador,Universidad de Georgetown,mexico
Carmen Boullosa,Empleador,William E. Macaulay Honors College,mexico
Kevin O'Connor,Lugar de nacimiento,Dublín,mexico
Kevin O'Connor,Ocupación,futbolista,mexico
Kevin O'Connor,Ciudadanía,México,mexico
Kevin O'Connor,Fecha de nacimiento,1985-10-19,mexico
Maribel Domínguez,Lugar de nacimiento,Ciudad de México,mexico
Maribel Domínguez,Ocupación,futbolista,mexico
Maribel Domínguez,Ciudadanía,México,mexico
Maribel Domínguez,Fecha de nacimiento,1978-11-18,mexico
Casper,Ciudadanía,México,mexico
Casper,Cargo,Ajaw of Palenque,mexico
Casper,Fecha de nacimiento,0422-08-08,mexico
Casper,Fecha de defunción,0487-01-01,mexico
Beatriz Paredes Rangel,Lugar de nacimiento,San Esteban Tizatlán,mexico
Beatriz Paredes Rangel,Ocupación,político,mexico
Beatriz Paredes Rangel,Ciudadanía,México,mexico
Beatriz Paredes Rangel,Educado en,Universidad Nacional Autónoma de México,mexico
Beatriz Paredes Rangel,Cargo,embajador,mexico
Beatriz Paredes Rangel,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,mexico
Beatriz Paredes Rangel,Fecha de nacimiento,1953-08-18,mexico
Beatriz Paredes Rangel,Ocupación,diplomático,mexico
Beatriz Paredes Rangel,Ocupación,sociólogo,mexico
Beatriz Paredes Rangel,Cargo,Gobernador de Tlaxcala,mexico
Beatriz Paredes Rangel,Cargo,Presidente de la Cámara de Diputados de México,mexico
Beatriz Paredes Rangel,Cargo,diputado de México,mexico
Beatriz Paredes Rangel,Cargo,senador de México,mexico
Beatriz Paredes Rangel,Cargo,Presidente del Partido Revolucionario Institucional,mexico
Alvin Mendoza,Lugar de nacimiento,Ciudad de México,mexico
Alvin Mendoza,Ocupación,futbolista,mexico
Alvin Mendoza,Ciudadanía,México,mexico
Alvin Mendoza,Fecha de nacimiento,1984-07-27,mexico
Beatriz Zavala Peniche,Lugar de nacimiento,Mérida,mexico
Beatriz Zavala Peniche,Ocupación,político,mexico
Beatriz Zavala Peniche,Ciudadanía,México,mexico
Beatriz Zavala Peniche,Educado en,Universidad Autónoma de Yucatán,mexico
Beatriz Zavala Peniche,Cargo,diputado de México,mexico
Beatriz Zavala Peniche,Fecha de nacimiento,1957-10-23,mexico
Beatriz Zavala Peniche,Ocupación,ministro,mexico
Beatriz Zavala Peniche,Cargo,senador de México,mexico
Olivia Harrison,Lugar de nacimiento,Los Ángeles,mexico
Olivia Harrison,Ocupación,productor discográfico,mexico
Olivia Harrison,Ciudadanía,Estados Unidos,mexico
Olivia Harrison,Premio recibido,Premios Grammy,mexico
Olivia Harrison,Fecha de nacimiento,1948-05-18,mexico
Olivia Harrison,Ocupación,productor de cine,mexico
Olivia Harrison,Ocupación,productor,mexico
Olivia Harrison,Premio recibido,Premios Emmy,mexico
Olivia Harrison,Ciudadanía,México,mexico
Olivia Harrison,Ciudadanía,Reino Unido,mexico
Carlton Cuse,Lugar de nacimiento,Ciudad de México,mexico
Carlton Cuse,Ocupación,guionista,mexico
Carlton Cuse,Ciudadanía,Estados Unidos,mexico
Carlton Cuse,Educado en,Universidad Harvard,mexico
Carlton Cuse,Miembro de,Sindicato de Guionistas del Oeste de los Estados Unidos,mexico
Carlton Cuse,Premio recibido,Premios WGA,mexico
Carlton Cuse,Fecha de nacimiento,1959-03-22,mexico
Carlton Cuse,Ocupación,actor,mexico
Carlton Cuse,Ocupación,escritor,mexico
Carlton Cuse,Ocupación,productor de televisión,mexico
Carlton Cuse,Ocupación,showrunner,mexico
Carlton Cuse,Ocupación,realizador de televisión,mexico
Carlton Cuse,Ocupación,director de cine,mexico
Carlton Cuse,Ocupación,productor de cine,mexico
Carlton Cuse,Ciudadanía,México,mexico
Carlton Cuse,Educado en,The Putney School,mexico
Comandanta Ramona,Lugar de nacimiento,Chiapas,mexico
Comandanta Ramona,Ocupación,político,mexico
Comandanta Ramona,Ciudadanía,México,mexico
Comandanta Ramona,Fecha de nacimiento,1959-01-01,mexico
Comandanta Ramona,Fecha de defunción,2006-01-06,mexico
Comandanta Ramona,Ocupación,revolucionario,mexico
Helia Bravo Hollis,Lugar de nacimiento,Mixcoac,mexico
Helia Bravo Hollis,Ocupación,director,mexico
Helia Bravo Hollis,Ciudadanía,México,mexico
Helia Bravo Hollis,Educado en,Universidad Nacional Autónoma de México,mexico
Helia Bravo Hollis,Empleador,Universidad Nacional Autónoma de México,mexico
Helia Bravo Hollis,Premio recibido,Cactus d'or,mexico
Helia Bravo Hollis,Fecha de nacimiento,1901-09-30,mexico
Helia Bravo Hollis,Fecha de defunción,2001-09-26,mexico
Helia Bravo Hollis,Ocupación,profesor universitario,mexico
Helia Bravo Hollis,Ocupación,recolector de plantas,mexico
Helia Bravo Hollis,Ocupación,botánico,mexico
Helia Bravo Hollis,Premio recibido,doctorado honoris causa por la Universidad Nacional Autónoma de México,mexico
Helia Bravo Hollis,Educado en,Instituto Politécnico Nacional,mexico
