entidad,relacion,objeto,source_file
Lorenzo González,Ciudadanía,Venezuela,venezuela
Lorenzo González,Fecha de nacimiento,1923-01-05,venezuela
Lorenzo Martínez de Madrid y González,Ciudadanía,Venezuela,venezuela
Lorenzo Martínez de Madrid y González,Fecha de nacimiento,1534-01-01,venezuela
Lorenzo Martínez de Madrid y González,Fecha de defunción,1597-01-01,venezuela
Lotty Ipinza,Lugar de nacimiento,Valencia,venezuela
Lotty Ipinza,Ocupación,escritor,venezuela
Lotty Ipinza,Ciudadanía,Venezuela,venezuela
Lotty Ipinza,Fecha de nacimiento,1953-04-09,venezuela
Lotty Ipinza,Ocupación,poeta,venezuela
Lotty Ipinza,Ocupación,cantante de ópera,venezuela
Panaquire,país,Venezuela,venezuela
Panaquire,instancia de,parroquia civil de Venezuela,venezuela
Panaquire,situado en la entidad territorial administrativa,Municipio Acevedo,venezuela
Panaquire,diferente de,Panaquire,venezuela
Cecilia Todd,Lugar de nacimiento,Caracas,venezuela
Cecilia Todd,Ocupación,cantante,venezuela
Cecilia Todd,Ciudadanía,Venezuela,venezuela
Cecilia Todd,Fecha de nacimiento,1951-03-04,venezuela
Cesar Alberto Castro,Lugar de nacimiento,San Cristóbal,venezuela
Cesar Alberto Castro,Ocupación,entrenador,venezuela
Cesar Alberto Castro,Ciudadanía,Venezuela,venezuela
Cesar Alberto Castro,Fecha de nacimiento,1983-04-10,venezuela
Cesar Alberto Castro,Ocupación,futbolista,venezuela
Charyl Chacón,Lugar de nacimiento,Lima,venezuela
Charyl Chacón,Ocupación,actor,venezuela
Charyl Chacón,Ciudadanía,Venezuela,venezuela
Charyl Chacón,Fecha de nacimiento,1985-07-05,venezuela
Charyl Chacón,Ocupación,modelo,venezuela
Lima,jefe de gobierno,Rafael López Aliaga,venezuela
Lima,país,Perú,venezuela
Lima,continente,América del Sur,venezuela
Lima,instancia de,ciudad,venezuela
Lima,instancia de,megaciudad,venezuela
Gastón Parra Luzardo,Lugar de nacimiento,Maracaibo,venezuela
Gastón Parra Luzardo,Ocupación,empresario,venezuela
Gastón Parra Luzardo,Ciudadanía,Venezuela,venezuela
Gastón Parra Luzardo,Educado en,Universidad del Zulia,venezuela
Gastón Parra Luzardo,Empleador,Universidad Central de Venezuela,venezuela
Gastón Parra Luzardo,Cargo,diputado de Venezuela,venezuela
Gastón Parra Luzardo,Fecha de nacimiento,1933-12-09,venezuela
Gastón Parra Luzardo,Fecha de defunción,2008-12-14,venezuela
Gastón Parra Luzardo,Ocupación,político,venezuela
Gastón Parra Luzardo,Ocupación,economista,venezuela
Gustavo Ávila,Lugar de nacimiento,Caracas,venezuela
Gustavo Ávila,Ocupación,jockey,venezuela
Gustavo Ávila,Ciudadanía,Venezuela,venezuela
Gustavo Ávila,Fecha de nacimiento,1938-06-14,venezuela
Gerardo Budowski,Lugar de nacimiento,Berlín,venezuela
Gerardo Budowski,Ocupación,ajedrecista,venezuela
Gerardo Budowski,Ciudadanía,Venezuela,venezuela
Gerardo Budowski,Educado en,Universidad Yale,venezuela
Gerardo Budowski,Fecha de nacimiento,1925-06-10,venezuela
Gerardo Budowski,Fecha de defunción,2014-10-08,venezuela
Gerardo Budowski,Educado en,Universidad Central de Venezuela,venezuela
Universidad del Zulia,país,Venezuela,venezuela
Universidad del Zulia,instancia de,universidad pública,venezuela
Universidad del Zulia,instancia de,editor de acceso abierto,venezuela
Universidad del Zulia,nombrado en referencia a,Zulia,venezuela
Universidad del Zulia,ubicación de la sede,Maracaibo,venezuela
jockey,instancia de,profesión,venezuela
jockey,subclase de,Steeplechase (caballos),venezuela
jockey,subclase de,jinete hípico,venezuela
jockey,ámbito de la ocupación,turf,venezuela
Berlín,jefe de gobierno,Kai Peter Wegner,venezuela
Berlín,país,Alemania,venezuela
Berlín,continente,Europa,venezuela
Berlín,instancia de,ciudad-Estado,venezuela
Berlín,instancia de,metrópoli,venezuela
ajedrecista,instancia de,profesión,venezuela
ajedrecista,subclase de,deportista,venezuela
ajedrecista,subclase de,jugador de juego de tablero,venezuela
Universidad Yale,país,Estados Unidos,venezuela
Universidad Yale,instancia de,universidad privada,venezuela
Universidad Yale,instancia de,Colegios coloniales,venezuela
Universidad Yale,instancia de,empresa productora,venezuela
Universidad Yale,instancia de,universidad de investigación,venezuela
Milena Gimón,Ocupación,futbolista,venezuela
Milena Gimón,Ciudadanía,Venezuela,venezuela
Milena Gimón,Fecha de nacimiento,1980-06-17,venezuela
Milena Gimón,Ocupación,periodista,venezuela
Mireya Kríspin,Lugar de nacimiento,Caracas,venezuela
Mireya Kríspin,Ocupación,escritor,venezuela
Mireya Kríspin,Ciudadanía,Venezuela,venezuela
Mireya Kríspin,Fecha de nacimiento,1940-01-01,venezuela
Mireya Kríspin,Ocupación,poeta,venezuela
Mireya Tabuas,Lugar de nacimiento,Caracas,venezuela
Mireya Tabuas,Ocupación,escritor,venezuela
Mireya Tabuas,Ciudadanía,Venezuela,venezuela
Mireya Tabuas,Fecha de nacimiento,1964-11-05,venezuela
Mireya Tabuas,Ocupación,periodista,venezuela
Carlos González (periodista deportivo),Ocupación,periodista,venezuela
Carlos González (periodista deportivo),Ciudadanía,Venezuela,venezuela
Carlos González (periodista deportivo),Fecha de nacimiento,1932-09-14,venezuela
Carlos González (periodista deportivo),Fecha de defunción,2004-05-24,venezuela
Carlos Guinand Sandoz,Lugar de nacimiento,Caracas,venezuela
Carlos Guinand Sandoz,Ocupación,arquitecto,venezuela
Carlos Guinand Sandoz,Ciudadanía,Venezuela,venezuela
Carlos Guinand Sandoz,Fecha de nacimiento,1889-07-17,venezuela
Carlos Guinand Sandoz,Fecha de defunción,1963-05-04,venezuela
Carlos Irazábal,Lugar de nacimiento,Zaraza,venezuela
Carlos Irazábal,Ocupación,escritor,venezuela
Carlos Irazábal,Ciudadanía,Venezuela,venezuela
Carlos Irazábal,Educado en,Universidad Central de Venezuela,venezuela
Carlos Irazábal,Fecha de nacimiento,1907-08-14,venezuela
Carlos Irazábal,Fecha de defunción,1991-10-31,venezuela
Carlos Irazábal,Ocupación,político,venezuela
Yadira Soturno,Lugar de nacimiento,Maracaibo,venezuela
Yadira Soturno,Ocupación,atleta,venezuela
Yadira Soturno,Ciudadanía,Venezuela,venezuela
Yadira Soturno,Fecha de nacimiento,1970-06-18,venezuela
Beycker Velásquez,Lugar de nacimiento,Caracas,venezuela
Beycker Velásquez,Ocupación,futbolista,venezuela
Beycker Velásquez,Ciudadanía,Venezuela,venezuela
Beycker Velásquez,Fecha de nacimiento,1996-10-06,venezuela
Barbara Sánchez,Lugar de nacimiento,El Tigre,venezuela
Barbara Sánchez,Ocupación,modelo,venezuela
Barbara Sánchez,Ciudadanía,Venezuela,venezuela
Barbara Sánchez,Fecha de nacimiento,1985-12-04,venezuela
El Tigre,jefe de gobierno,Lilys Osuna,venezuela
El Tigre,país,Venezuela,venezuela
El Tigre,instancia de,ciudad,venezuela
El Tigre,instancia de,gran ciudad,venezuela
El Tigre,situado en la entidad territorial administrativa,Municipio Simón Rodríguez,venezuela
José Vielma Mora,Lugar de nacimiento,San Cristóbal,venezuela
José Vielma Mora,Ocupación,abogado,venezuela
José Vielma Mora,Ciudadanía,Venezuela,venezuela
José Vielma Mora,Educado en,Academia Militar del Ejército Bolivariano,venezuela
José Vielma Mora,Empleador,Fuerza Armada Nacional Bolivariana,venezuela
José Vielma Mora,Cargo,diputado de Venezuela,venezuela
José Vielma Mora,Fecha de nacimiento,1964-10-26,venezuela
José Vielma Mora,Ocupación,militar,venezuela
José Vielma Mora,Ocupación,político,venezuela
José Vielma Mora,Educado en,Universidad Católica Andrés Bello,venezuela
Giomar Guevara,Lugar de nacimiento,Guarenas,venezuela
Giomar Guevara,Ocupación,beisbolista,venezuela
Giomar Guevara,Ciudadanía,Venezuela,venezuela
Giomar Guevara,Fecha de nacimiento,1972-10-23,venezuela
Giovanni Bertorelli,Ocupación,esgrimista,venezuela
Giovanni Bertorelli,Ciudadanía,Venezuela,venezuela
Giovanni Bertorelli,Fecha de nacimiento,1928-12-07,venezuela
Giovanni Bertorelli,Fecha de defunción,2006-04-25,venezuela
Guarenas,país,Venezuela,venezuela
Guarenas,instancia de,ciudad,venezuela
Guarenas,instancia de,gran ciudad,venezuela
Guarenas,situado en la entidad territorial administrativa,Municipio Plaza,venezuela
Guarenas,categoría principal del tema,Categoría:Guarenas,venezuela
Humberto Calderón Berti,Lugar de nacimiento,Boconó,venezuela
Humberto Calderón Berti,Ocupación,ministro de Relaciones Exteriores,venezuela
Humberto Calderón Berti,Ciudadanía,Venezuela,venezuela
Humberto Calderón Berti,Educado en,Universidad Central de Venezuela,venezuela
Humberto Calderón Berti,Cargo,diputado de Venezuela,venezuela
Humberto Calderón Berti,Fecha de nacimiento,1941-10-21,venezuela
Humberto Celli Gerbasi,Lugar de nacimiento,Valencia,venezuela
Humberto Celli Gerbasi,Ocupación,político,venezuela
Humberto Celli Gerbasi,Ciudadanía,Venezuela,venezuela
Humberto Celli Gerbasi,Cargo,diputado de Venezuela,venezuela
Humberto Celli Gerbasi,Fecha de nacimiento,1940-02-11,venezuela
Héctor Vásquez,Ocupación,violonchelista,venezuela
Héctor Vásquez,Ciudadanía,Venezuela,venezuela
Héctor Vásquez,Fecha de nacimiento,1950-01-01,venezuela
ministro de Relaciones Exteriores,instancia de,cargo público,venezuela
ministro de Relaciones Exteriores,campo de trabajo,relaciones exteriores,venezuela
ministro de Relaciones Exteriores,subclase de,ministro,venezuela
ministro de Relaciones Exteriores,categoría principal del tema,Categoría:Ministros de Relaciones Exteriores,venezuela
ministro de Relaciones Exteriores,organización dirigida desde este cargo,ministerio de relaciones exteriores,venezuela
violonchelista,instancia de,profesión musical,venezuela
violonchelista,subclase de,instrumentalista,venezuela
violonchelista,categoría principal del tema,Categoría:Violonchelistas,venezuela
Danilo León,Ocupación,beisbolista,venezuela
Danilo León,Ciudadanía,Venezuela,venezuela
Danilo León,Fecha de nacimiento,1967-04-03,venezuela
Santos Dominici,Lugar de nacimiento,Carúpano,venezuela
Santos Dominici,Ocupación,médico,venezuela
Santos Dominici,Ciudadanía,Venezuela,venezuela
Santos Dominici,Educado en,Sorbonne Universidad de París,venezuela
Santos Dominici,Empleador,Universidad Central de Venezuela,venezuela
Santos Dominici,Miembro de,Academia Venezolana de la Lengua,venezuela
Santos Dominici,Fecha de nacimiento,1869-06-19,venezuela
Santos Dominici,Fecha de defunción,1954-09-29,venezuela
Santos Dominici,Ocupación,diplomático,venezuela
Saúl Marin,Lugar de nacimiento,Caracas,venezuela
Saúl Marin,Ocupación,actor,venezuela
Saúl Marin,Ciudadanía,Venezuela,venezuela
Saúl Marin,Fecha de nacimiento,1968-10-28,venezuela
Luis Maza,Lugar de nacimiento,Cumaná,venezuela
Luis Maza,Ocupación,beisbolista,venezuela
Luis Maza,Ciudadanía,Venezuela,venezuela
Luis Maza,Fecha de nacimiento,1980-06-22,venezuela
Sorbonne Universidad de París,país,Francia,venezuela
Sorbonne Universidad de París,instancia de,universidad en Francia,venezuela
Sorbonne Universidad de París,instancia de,entidad desaparecida,venezuela
Sorbonne Universidad de París,nombrado en referencia a,París,venezuela
Sorbonne Universidad de París,nombrado en referencia a,Roberto de Sorbón,venezuela
Pedro Boada,Lugar de nacimiento,Cumaná,venezuela
Pedro Boada,Ocupación,futbolista,venezuela
Pedro Boada,Ciudadanía,Venezuela,venezuela
Pedro Boada,Fecha de nacimiento,1977-05-26,venezuela
Pedro Cassiram,Ocupación,columnista,venezuela
Pedro Cassiram,Ciudadanía,Venezuela,venezuela
Pedro Cassiram,Fecha de nacimiento,1934-05-13,venezuela
Pedro Cassiram,Fecha de defunción,2015-01-02,venezuela
Pedro Cassiram,Ocupación,periodista,venezuela
Pedro Emilio Coll,Lugar de nacimiento,Caracas,venezuela
Pedro Emilio Coll,Ocupación,escritor,venezuela
Pedro Emilio Coll,Ciudadanía,Venezuela,venezuela
Pedro Emilio Coll,Miembro de,Academia Venezolana de la Lengua,venezuela
Pedro Emilio Coll,Fecha de nacimiento,1872-07-12,venezuela
Pedro Emilio Coll,Fecha de defunción,1947-03-30,venezuela
Pedro Emilio Coll,Ocupación,político,venezuela
Pedro Emilio Coll,Ocupación,diplomático,venezuela
Pedro Emilio Coll,Ocupación,periodista,venezuela
columnista,instancia de,profesión,venezuela
columnista,instancia de,cargo,venezuela
columnista,subclase de,escritor,venezuela
columnista,subclase de,periodista,venezuela
columnista,subclase de,periodista de opinión,venezuela
Gonzalo Parra-Aranguren,Lugar de nacimiento,Caracas,venezuela
Gonzalo Parra-Aranguren,Ocupación,juez,venezuela
Gonzalo Parra-Aranguren,Ciudadanía,Venezuela,venezuela
Gonzalo Parra-Aranguren,Empleador,Universidad Central de Venezuela,venezuela
Gonzalo Parra-Aranguren,Miembro de,Instituto de Derecho Internacional,venezuela
Gonzalo Parra-Aranguren,Cargo,Juez de la Corte Internacional de Justicia,venezuela
Gonzalo Parra-Aranguren,Fecha de nacimiento,1928-12-05,venezuela
Gonzalo Parra-Aranguren,Fecha de defunción,2016-12-03,venezuela
Gonzalo Parra-Aranguren,Ocupación,abogado,venezuela
Gonzalo Parra-Aranguren,Ocupación,profesor universitario,venezuela
Gonzalo Parra-Aranguren,Empleador,Universidad Católica Andrés Bello,venezuela
Lorenzo Mendoza Giménez,Lugar de nacimiento,Caracas,venezuela
Lorenzo Mendoza Giménez,Ocupación,empresario,venezuela
Lorenzo Mendoza Giménez,Ciudadanía,Venezuela,venezuela
Lorenzo Mendoza Giménez,Educado en,Instituto Tecnológico de Massachusetts,venezuela
Lorenzo Mendoza Giménez,Fecha de nacimiento,1965-10-05,venezuela
Lorenzo Mendoza Giménez,Ocupación,ingeniero industrial,venezuela
Lorenzo Mendoza Giménez,Educado en,Universidad de Fordham,venezuela
Lorenzo Mendoza Giménez,Educado en,Escuela de Administración y Dirección de Empresas Sloan,venezuela
Lorenzo Mendoza Giménez,Educado en,Gabelli School of Business,venezuela
Guiomar Narváez,Lugar de nacimiento,Caracas,venezuela
Guiomar Narváez,Ocupación,pianista,venezuela
Guiomar Narváez,Ciudadanía,Venezuela,venezuela
Guiomar Narváez,Fecha de nacimiento,2000-01-01,venezuela
pianista,instancia de,cargo,venezuela
pianista,instancia de,ocupación,venezuela
pianista,instancia de,profesión musical,venezuela
pianista,subclase de,tecladista,venezuela
pianista,ámbito de la ocupación,interpretación de piano,venezuela
Carlos González,Lugar de nacimiento,Maturín,venezuela
Carlos González,Ocupación,director de fotografía,venezuela
Carlos González,Ciudadanía,Estados Unidos,venezuela
Carlos González,Educado en,Universidad de Miami,venezuela
Carlos González,Fecha de nacimiento,1901-01-01,venezuela
Carlos González,Ocupación,director de cine,venezuela
Carlos González,Ocupación,productor de cine,venezuela
Carlos González,Ciudadanía,Venezuela,venezuela
Carlos Hernández,Lugar de nacimiento,Caracas,venezuela
Carlos Hernández,Ocupación,beisbolista,venezuela
Carlos Hernández,Ciudadanía,Venezuela,venezuela
Carlos Hernández,Fecha de nacimiento,1975-12-12,venezuela
Carlos Alberto Hernández,Lugar de nacimiento,Puerto Ordaz,venezuela
Carlos Alberto Hernández,Ocupación,beisbolista,venezuela
Carlos Alberto Hernández,Ciudadanía,Venezuela,venezuela
Carlos Alberto Hernández,Fecha de nacimiento,1967-05-24,venezuela
director de fotografía,instancia de,título de autoridad,venezuela
director de fotografía,instancia de,profesión del cine,venezuela
director de fotografía,instancia de,ocupación,venezuela
director de fotografía,subclase de,artista,venezuela
director de fotografía,subclase de,camarógrafo,venezuela
Universidad de Miami,financiador,Open Society Foundations,venezuela
Universidad de Miami,calendario académico,semestre,venezuela
Universidad de Miami,país,Estados Unidos,venezuela
Universidad de Miami,instancia de,universidad,venezuela
Universidad de Miami,instancia de,institución educativa privada sin fines de lucro,venezuela
Pilar Socorro,Lugar de nacimiento,Valencia,venezuela
Pilar Socorro,Ocupación,actor,venezuela
Pilar Socorro,Ciudadanía,España,venezuela
Pilar Socorro,Fecha de nacimiento,1961-05-14,venezuela
Pilar Socorro,Ocupación,presentador de televisión,venezuela
Pilar Socorro,Ocupación,periodista,venezuela
Pilar Socorro,Ciudadanía,Venezuela,venezuela
Isaac J. Pardo,Lugar de nacimiento,Caracas,venezuela
Isaac J. Pardo,Ocupación,médico,venezuela
Isaac J. Pardo,Ciudadanía,Venezuela,venezuela
Isaac J. Pardo,Educado en,Universidad Central de Venezuela,venezuela
Isaac J. Pardo,Premio recibido,Premio Nacional de Humanidades de Venezuela,venezuela
Isaac J. Pardo,Fecha de nacimiento,1905-10-14,venezuela
Isaac J. Pardo,Fecha de defunción,2000-03-03,venezuela
Isaac J. Pardo,Ocupación,historiador,venezuela
Isaac J. Pardo,Premio recibido,Premio Nacional de Literatura,venezuela
Premio Nacional de Humanidades de Venezuela,país,Venezuela,venezuela
Premio Nacional de Humanidades de Venezuela,instancia de,distinción,venezuela
Carlos Luis Campos,Ocupación,boxeador,venezuela
Carlos Luis Campos,Ciudadanía,Venezuela,venezuela
Carlos Luis Campos,Fecha de nacimiento,1980-09-27,venezuela
Honorio Machado,Lugar de nacimiento,Quíbor,venezuela
Honorio Machado,Ocupación,ciclista,venezuela
Honorio Machado,Ciudadanía,Venezuela,venezuela
Honorio Machado,Fecha de nacimiento,1982-07-26,venezuela
Hortensio Fucil,Ocupación,atleta,venezuela
Hortensio Fucil,Ciudadanía,Venezuela,venezuela
Hortensio Fucil,Fecha de nacimiento,1939-02-08,venezuela
Hortensio Fucil,Fecha de defunción,2018-01-01,venezuela
Alfonso Montes,Lugar de nacimiento,Ciudad Bolívar,venezuela
Alfonso Montes,Ocupación,compositor,venezuela
Alfonso Montes,Ciudadanía,Venezuela,venezuela
Alfonso Montes,Educado en,Royal College of Music,venezuela
Alfonso Montes,Fecha de nacimiento,1955-09-02,venezuela
Alfonso Montes,Ocupación,guitarrista clásico,venezuela
Jeannette Rodríguez,Lugar de nacimiento,Caracas,venezuela
Jeannette Rodríguez,Ocupación,actor,venezuela
Jeannette Rodríguez,Ciudadanía,Venezuela,venezuela
Jeannette Rodríguez,Obra notable,Cristal,venezuela
Jeannette Rodríguez,Fecha de nacimiento,1961-05-16,venezuela
Jeannette Rodríguez,Ocupación,modelo,venezuela
Johana Fuenmayor,Lugar de nacimiento,Maracaibo,venezuela
Johana Fuenmayor,Ocupación,esgrimista,venezuela
Johana Fuenmayor,Ciudadanía,Venezuela,venezuela
Johana Fuenmayor,Fecha de nacimiento,1979-07-17,venezuela
Alejandra Benítez,Lugar de nacimiento,Caracas,venezuela
