entidad,relacion,objeto
Phoebe Cates,Educado en,Escuela Profesional Infantil
Liza Minnelli,Lugar de nacimiento,Los Ángeles
Liza Minnelli,Ocupación,actor
Liza Minnelli,Ciudadanía,Estados Unidos
Liza Minnelli,Educado en,Escuela Secundaria Fiorello H. LaGuardia
Liza Minnelli,Premio recibido,Óscar a la mejor actriz
Liza Minnelli,Fecha de nacimiento,1946-03-12
Liza Minnelli,Premio recibido,Razzie a la peor actriz
Liza Minnelli,Premio recibido,BAFTA a la mejor actriz
Liza Minnelli,Premio recibido,premio Globo de Oro
Liza Minnelli,Premio recibido,Premios Primetime Emmy
Liza Minnelli,Premio recibido,Theatre World Award
Liza Minnelli,Premio recibido,Premio Tony a la mejor actriz principal en un musical
Liza Minnelli,Premio recibido,premio Grammy a la leyenda
Liza Minnelli,Premio recibido,David de Donatello a la mejor actriz extranjera
Liza Minnelli,Premio recibido,Premio Liga Dramática
Liza Minnelli,Premio recibido,GLAAD Vanguard Award
Liza Minnelli,Premio recibido,Hasty Pudding Woman of the Year
Liza Minnelli,Premio recibido,Oficial de la Orden Nacional de la Legión de Honor
Liza Minnelli,Premio recibido,Estrella del Paseo de la Fama de Hollywood
Liza Minnelli,Educado en,Chadwick School
Liza Minnelli,Educado en,HB Studio
Liza Minnelli,Educado en,High School of Performing Arts
Liza Minnelli,Educado en,Scarsdale High School
Hanna Hall,Lugar de nacimiento,Denver
Hanna Hall,Ocupación,actor de televisión
Hanna Hall,Ciudadanía,Estados Unidos
Hanna Hall,Educado en,Vancouver Film School
Hanna Hall,Fecha de nacimiento,1984-07-09
Hanna Hall,Ocupación,actor de cine
Fred Armisen,Lugar de nacimiento,Hattiesburg
Fred Armisen,Ocupación,guionista
Fred Armisen,Ciudadanía,Estados Unidos
Fred Armisen,Educado en,Escuela de Artes Visuales
Fred Armisen,Fecha de nacimiento,1966-12-04
Fred Armisen,Ocupación,actor
Fred Armisen,Ocupación,músico
Fred Armisen,Ocupación,actor de voz
Bill Hader,Lugar de nacimiento,Tulsa
Bill Hader,Ocupación,director de cine
Bill Hader,Ciudadanía,Estados Unidos
Bill Hader,Educado en,Edison Preparatory School
Bill Hader,Obra notable,Barry
Bill Hader,Miembro de,"Writers Guild of America, East"
Bill Hader,Premio recibido,Primetime Emmy al mejor actor - Serie de comedia
Bill Hader,Fecha de nacimiento,1978-06-07
Bill Hader,Ocupación,actor de televisión
Bill Hader,Ocupación,actor de cine
Bill Hader,Ocupación,guionista de televisión
Bill Hader,Ocupación,guionista
Bill Hader,Educado en,The Art Institute of Phoenix
Bill Hader,Ocupación,actor
Bill Hader,Ocupación,comediante
Bill Hader,Ocupación,productor de televisión
Bill Hader,Ocupación,músico
Bill Hader,Ocupación,showrunner
Bill Hader,Educado en,Escuela de Cine de Nueva York
Bill Hader,Obra notable,Cloudy with a Chance of Meatballs
Bill Hader,Ocupación,realizador de televisión
Bill Hader,Ocupación,actor de voz
Bill Hader,Educado en,Cascia Hall Preparatory School
Bill Hader,Obra notable,Lightyear
Bill Hader,Obra notable,The Angry Birds films
Bill Hader,Obra notable,Trainwreck
Bill Hader,Obra notable,Toy Story 4
Fred Armisen,Ocupación,actor de televisión
Fred Armisen,Ocupación,actor de cine
Fred Armisen,Educado en,Valley Stream Central High School
Seth Meyers,Lugar de nacimiento,Evanston
Seth Meyers,Ocupación,guionista
Seth Meyers,Ciudadanía,Estados Unidos
Seth Meyers,Educado en,Universidad del Noroeste
Seth Meyers,Fecha de nacimiento,1973-12-28
Seth Meyers,Ocupación,escritor
Seth Meyers,Ocupación,comediante
Seth Meyers,Ocupación,periodista
Seth Meyers,Ocupación,actor de voz
Seth Meyers,Ocupación,realizador
Seth Meyers,Ocupación,actor de televisión
Seth Meyers,Ocupación,actor de cine
Seth Meyers,Educado en,Manchester High School West
Seth Meyers,Educado en,Northwestern University School of Communication
Bill Hader,Obra notable,Monsters University
Bill Hader,Obra notable,El gato con sombrero (película)
Pharrell Williams,Miembro de,N.E.R.D.
Pharrell Williams,Premio recibido,premio Grammy al mejor videoclip
Pharrell Williams,Premio recibido,NRJ Music Award for International Male Artist of the Year
Pharrell Williams,Educado en,Universidad del Noroeste
Pharrell Williams,Premio recibido,premio Grammy a la mejor interpretación pop solista
Pharrell Williams,Premio recibido,premio Grammy al mejor álbum urbano contemporáneo
Bill Hader,Educado en,Scottsdale Community College
Sharon Van Etten,Lugar de nacimiento,Belleville
Sharon Van Etten,Ocupación,actor
Sharon Van Etten,Ciudadanía,Estados Unidos
Sharon Van Etten,Educado en,North Hunterdon High School
Sharon Van Etten,Fecha de nacimiento,1981-02-26
Sharon Van Etten,Ocupación,compositor
Sharon Van Etten,Ocupación,cantante
Sharon Van Etten,Ocupación,cantautor
Sharon Van Etten,Ocupación,guitarrista
Sharon Van Etten,Ocupación,artista discográfico
Jason Sudeikis,Lugar de nacimiento,Fairfax
Jason Sudeikis,Ocupación,guionista
Jason Sudeikis,Ciudadanía,Estados Unidos
Jason Sudeikis,Educado en,Fort Scott Community College
Jason Sudeikis,Miembro de,"Writers Guild of America, East"
Jason Sudeikis,Premio recibido,Time 100
Jason Sudeikis,Fecha de nacimiento,1975-09-18
Jason Sudeikis,Ocupación,actor
Jason Sudeikis,Ocupación,comediante
Jason Sudeikis,Ocupación,productor ejecutivo
Jason Sudeikis,Ocupación,actor de voz
Jason Sudeikis,Ocupación,actor de televisión
Jason Sudeikis,Ocupación,actor de cine
Jason Sudeikis,Premio recibido,Primetime Emmy al mejor actor - Serie de comedia
Jason Sudeikis,Educado en,iO Theater
Jason Sudeikis,Educado en,Rockhurst High School
Jason Sudeikis,Educado en,Shawnee Mission West High School
Jason Sudeikis,Educado en,Brookridge Elementary
Stella Atkins,Ocupación,ingeniero
Stella Atkins,Ciudadanía,Estados Unidos
Stella Atkins,Fecha de nacimiento,1946-01-01
Stella Atkins,Ocupación,informático teórico
Maureen C. Stone,Ocupación,informático teórico
Maureen C. Stone,Ciudadanía,Estados Unidos
Maureen C. Stone,Educado en,Instituto de Tecnología de California
Maureen C. Stone,Empleador,Universidad Simon Fraser
Maureen C. Stone,Educado en,Universidad de Illinois en Urbana-Champaign
Maureen C. Stone,Empleador,Xerox PARC
Chris Evert,Lugar de nacimiento,Fort Lauderdale
Chris Evert,Ocupación,tenista
Chris Evert,Ciudadanía,Estados Unidos
Chris Evert,Educado en,St. Thomas Aquinas High School
Chris Evert,Premio recibido,Salón Internacional de la Fama del tenis
Chris Evert,Fecha de nacimiento,1954-12-21
Chris Evert,Premio recibido,Atleta del año de Associated Press
Chris Evert,Premio recibido,Salón de la Fama de las mujeres de Florida
Chris Evert,Premio recibido,Philippe Chatrier Award
Chris Evert,Premio recibido,Premio Sarah Palfrey Danzig
Pharrell Williams,Miembro de,The Neptunes
Bill Hader,Obra notable,Inside Out
Bill Hader,Obra notable,Buscando a Dory
Municipio de Upper Darby,país,Estados Unidos
Municipio de Upper Darby,instancia de,municipio autónomo de Pensilvania
Municipio de Upper Darby,instancia de,municipio de Pensilvania
Municipio de Upper Darby,comparte fronteras con,Filadelfia
The Second City,instancia de,grupo de teatro
Coco Solo,país,Panamá
Coco Solo,instancia de,base de submarinos
Coco Solo,situado en la entidad territorial administrativa,Cativá
Colegio Nacional de Guerra,país,Estados Unidos
Colegio Nacional de Guerra,instancia de,escuela de guerra
Colegio Nacional de Guerra,instancia de,escuela militar
Colegio Nacional de Guerra,situado en la entidad territorial administrativa,Washington D. C.
Universidad Técnica de Eindhoven,país,Países Bajos
Universidad Técnica de Eindhoven,instancia de,universidad
Universidad Técnica de Eindhoven,instancia de,organización
Universidad Técnica de Eindhoven,situado en la entidad territorial administrativa,Eindhoven
Universidad Técnica de Eindhoven,filial,TIAS
Reno,jefe de gobierno,Hillary Schieve
Reno,país,Estados Unidos
Reno,instancia de,sede de condado
Reno,instancia de,ciudad de Estados Unidos
Reno,instancia de,gran ciudad
esquiador alpino,instancia de,profesión
esquiador alpino,subclase de,esquiador
esquiador alpino,ámbito de la ocupación,esquí alpino
esquiador alpino,ámbito de la ocupación,Supergigante (esquí)
Norristown,país,Estados Unidos
Norristown,instancia de,sede de condado
Norristown,instancia de,municipio de Pensilvania
Norristown,instancia de,municipio autónomo de Pensilvania
Norristown,situado en la entidad territorial administrativa,Condado de Montgomery
Universidad de la Florida,país,Estados Unidos
Universidad de la Florida,instancia de,Universidad de concesión de tierras
Universidad de la Florida,instancia de,universidad pública
Universidad de la Florida,instancia de,institución educativa pública de los Estados Unidos
Universidad de la Florida,instancia de,editor de acceso abierto
Salón de la Fama del Tenis Universitario Femenino,instancia de,Salón de la Fama del Deporte
Hayward,instancia de,gran ciudad
Hayward,instancia de,ciudad chárter
Virginia Beach,jefe de gobierno,Bobby Dyer
Virginia Beach,país,Estados Unidos
Virginia Beach,instancia de,ciudad independiente de los Estados Unidos
Virginia Beach,instancia de,gran ciudad
Virginia Beach,comparte fronteras con,Chesapeake
diseñador de moda,instancia de,profesión
diseñador de moda,instancia de,ocupación
diseñador de moda,subclase de,diseñador
diseñador de moda,subclase de,profesional de la moda
Louis Vuitton,tiene obras en la colección,Museo Metropolitano de Arte
Louis Vuitton,país,Francia
Louis Vuitton,instancia de,casa de moda
Escuela Juilliard,país,Estados Unidos
Escuela Juilliard,instancia de,conservatorio de música
Escuela Juilliard,instancia de,escuela de arte dramático
Escuela Juilliard,instancia de,institución educativa privada sin fines de lucro
Escuela Juilliard,situado en la entidad territorial administrativa,Nueva York
Óscar a la mejor actriz,país,Estados Unidos
Óscar a la mejor actriz,instancia de,Premios Óscar
Óscar a la mejor actriz,instancia de,premio a la mejor actriz protagonista
Óscar a la mejor actriz,categoría principal del tema,Categoría:Ganadoras del premio Óscar a la mejor actriz
Óscar a la mejor actriz,conferido por,Academia de Artes y Ciencias Cinematográficas
Denver,ubicación de la sede,Denver
Denver,jefe de gobierno,Michael Johnston
Denver,país,Estados Unidos
Denver,instancia de,ciudad de Estados Unidos
Denver,instancia de,gran ciudad
Hattiesburg,jefe de gobierno,Toby Barker
Hattiesburg,país,Estados Unidos
Hattiesburg,instancia de,sede de condado
Hattiesburg,instancia de,ciudad de Estados Unidos
Hattiesburg,situado en la entidad territorial administrativa,condado de Lamar
Escuela de Artes Visuales,país,Estados Unidos
Escuela de Artes Visuales,instancia de,universidad
Escuela de Artes Visuales,instancia de,academia de bellas artes
Escuela de Artes Visuales,fundador,Burne Hogarth
Tulsa,ciudad hermana,Utsunomiya
Tulsa,ciudad hermana,San Luis Potosí
Tulsa,ciudad hermana,Zelenograd
Tulsa,ciudad hermana,Beihai
Barry,instancia de,serie de televisión
Barry,música de,David Wingo
Barry,género,comedia dramática
Barry,género,serie de televisión policíaca
Barry,género,humor negro
Universidad del Noroeste,filial,Bienen School of Music
Universidad del Noroeste,filial,Feinberg School of Medicine
Universidad del Noroeste,filial,Medill School of Journalism
Belleville,diferente de,Belleville
Fairfax,país,Estados Unidos
Fairfax,instancia de,ciudad independiente de los Estados Unidos
Fairfax,comparte fronteras con,condado de Fairfax
Fairfax,situado en la entidad territorial administrativa,Virginia
Instituto de Tecnología de California,país,Estados Unidos
Instituto de Tecnología de California,instancia de,universidad
Instituto de Tecnología de California,instancia de,institución educativa privada sin fines de lucro
Instituto de Tecnología de California,situado en la entidad territorial administrativa,Pasadena
Instituto de Tecnología de California,ubicación de la sede,California
Universidad Simon Fraser,país,Canadá
Universidad Simon Fraser,instancia de,institución educativa
Universidad Simon Fraser,instancia de,universidad pública de investigación
Universidad Simon Fraser,situado en la entidad territorial administrativa,Vancouver
Baltimore,contiene la entidad territorial estadística,Fell's Point
Baltimore,contiene la entidad territorial estadística,centro de Baltimore
Boston Consulting Group,país,Estados Unidos
Boston Consulting Group,campo de trabajo,consultoría estratégica
Boston Consulting Group,fundador,Bruce Henderson
Boston Consulting Group,ubicación de la sede,Boston
pintor,instancia de,ocupación
pintor,instancia de,profesión artística
pintor,subclase de,artista visual
pintor,santo patrón,Lucas el Evangelista
pintor,ámbito de la ocupación,pintura
New York University Tisch School of the Arts,país,Estados Unidos
New York University Tisch School of the Arts,instancia de,organización
New York University Tisch School of the Arts,instancia de,facultad universitaria
New York University Tisch School of the Arts,instancia de,escuela de cine
New York University Tisch School of the Arts,instancia de,escuela de artes escénicas
Will Claye,Lugar de nacimiento,Phoenix
Will Claye,Ocupación,saltador de triple salto
Will Claye,Ciudadanía,Estados Unidos
Will Claye,Educado en,Mountain Pointe High School
Will Claye,Fecha de nacimiento,1991-06-13
Will Claye,Ocupación,atleta
Will Claye,Ciudadanía,Sierra Leona
Will Claye,Ocupación,saltador de longitud
Christian Taylor,Lugar de nacimiento,Fayetteville
Christian Taylor,Ocupación,velocista
Christian Taylor,Ciudadanía,Estados Unidos
Christian Taylor,Educado en,Universidad de la Florida
Christian Taylor,Fecha de nacimiento,1990-06-18
Christian Taylor,Ocupación,atleta
Reese Hoffa,Lugar de nacimiento,Evans
Reese Hoffa,Ocupación,atleta
Reese Hoffa,Ciudadanía,Estados Unidos
Reese Hoffa,Educado en,Universidad de Georgia
Reese Hoffa,Fecha de nacimiento,1977-10-08
Reese Hoffa,Ocupación,lanzador de peso
Reese Hoffa,Educado en,Lakeside High School
Ella Fitzgerald,Lugar de nacimiento,Newport News
Ella Fitzgerald,Ocupación,compositor
Ella Fitzgerald,Ciudadanía,Estados Unidos
Ella Fitzgerald,Premio recibido,Medalla Presidencial de la Libertad
Ella Fitzgerald,Fecha de nacimiento,1917-04-25
Ella Fitzgerald,Fecha de defunción,1996-06-15
Ella Fitzgerald,Ocupación,director de orquesta
Ella Fitzgerald,Ocupación,cantante
Ella Fitzgerald,Ocupación,cantautor
Ella Fitzgerald,Ocupación,líder de banda
Ella Fitzgerald,Ocupación,actor de cine
Ella Fitzgerald,Ocupación,músico de jazz
Ella Fitzgerald,Ocupación,artista discográfico
Ella Fitzgerald,Premio recibido,NEA Jazz Masters
Ella Fitzgerald,Premio recibido,Premio Grammy a la carrera artística
Ella Fitzgerald,Premio recibido,Premio Kennedy Center Honors
Ella Fitzgerald,Premio recibido,Medalla Nacional de las Artes
Ella Fitzgerald,Premio recibido,Salón Nacional de la Fama de Mujeres
Charles Lindbergh,Lugar de nacimiento,Detroit
Charles Lindbergh,Ocupación,piloto de caza
Charles Lindbergh,Ciudadanía,Estados Unidos
Charles Lindbergh,Educado en,Universidad de Wisconsin-Madison
Charles Lindbergh,Miembro de,America First Committee
Charles Lindbergh,Premio recibido,Cruz de Vuelo Distinguido
Charles Lindbergh,Fecha de nacimiento,1902-02-04
Charles Lindbergh,Fecha de defunción,1974-08-26
Charles Lindbergh,Ocupación,piloto de aviación
Charles Lindbergh,Ocupación,activista por la paz
Charles Lindbergh,Ocupación,autobiógrafo
Charles Lindbergh,Ocupación,diarista
Charles Lindbergh,Ocupación,oficial de la fuerza aérea
Charles Lindbergh,Ocupación,aviation writer
Charles Lindbergh,Ocupación,ingeniero
Charles Lindbergh,Premio recibido,Premio Orteig
Charles Lindbergh,Ocupación,inventor
Charles Lindbergh,Premio recibido,Medalla de Victoria Segunda Guerra Mundial
Charles Lindbergh,Premio recibido,Medalla de la Campaña Asia-Pacífico
Charles Lindbergh,Premio recibido,Medalla de la Campaña Americana
Charles Lindbergh,Premio recibido,Air Force Cross
Charles Lindbergh,Premio recibido,Medalla Daniel Guggenheim
Charles Lindbergh,Premio recibido,Medalla Hubbard
Charles Lindbergh,Premio recibido,Aviation Hall of Fame and Museum of New Jersey
Charles Lindbergh,Premio recibido,Harmon Trophy
