entidad,relacion,objeto
Eduardo Blanco,Ciudadanía,Venezuela
Eduardo Blanco,Fecha de nacimiento,1838-12-25
Eduardo Blanco,Fecha de defunción,1912-06-30
Eduardo Blanco,Ocupación,diplomático
Eduardo Blanco,Ocupación,historiador
Eduardo Blanco,Ocupación,novelista
Eduardo Blanco,Ocupación,escritor de cuentos
Eduardo Blanco,Ocupación,escritor político
Eduardo Caballero Calderón,Lugar de nacimiento,Bogotá
Eduardo Caballero Calderón,Ocupación,escritor
Eduardo Caballero Calderón,Ciudadanía,Venezuela
Eduardo Caballero Calderón,Educado en,Universidad Externado de Colombia
Eduardo Caballero Calderón,Premio recibido,Premio Nadal
Eduardo Caballero Calderón,Fecha de nacimiento,1910-03-06
Eduardo Caballero Calderón,Fecha de defunción,1993-04-03
Eduardo Caballero Calderón,Ocupación,diplomático
Eduardo Caballero Calderón,Ocupación,periodista
Eduardo Caballero Calderón,Ocupación,novelista
Eduardo Caballero Calderón,Ocupación,ensayista
Eduardo Fernández (abogado venezolano),Ocupación,abogado
Eduardo Fernández (abogado venezolano),Ciudadanía,Venezuela
Eduardo Fernández (abogado venezolano),Educado en,Universidad de Georgetown
Eduardo Fernández (abogado venezolano),Empleador,Universidad Católica Andrés Bello
Eduardo Fernández (abogado venezolano),Cargo,diputado de Venezuela
Eduardo Fernández (abogado venezolano),Fecha de nacimiento,1940-10-18
Eduardo Fernández (abogado venezolano),Ocupación,político
Eduardo Fernández (abogado venezolano),Educado en,Universidad Católica Andrés Bello
Bogotá,jefe de gobierno,Carlos Fernando Galán
Bogotá,país,Colombia
Bogotá,instancia de,distrito capital
Bogotá,instancia de,asentamiento
Bogotá,instancia de,municipio bajo jurisdicción central
Universidad Externado de Colombia,país,Colombia
Universidad Externado de Colombia,instancia de,universidad
Universidad Externado de Colombia,instancia de,editor de acceso abierto
Universidad Externado de Colombia,fundador,Nicolás Pinzón Warlosten
Universidad Externado de Colombia,situado en la entidad territorial administrativa,Bogotá
Premio Nadal,país,España
Premio Nadal,instancia de,premio literario
Premio Nadal,situado en la entidad territorial administrativa,Barcelona
Premio Nadal,nombrado en referencia a,Eugenio Nadal Gaya
Premio Nadal,categoría principal del tema,Categoría:Premio Nadal
Universidad de Georgetown,ubicación,Georgetown
Universidad de Georgetown,se encuentra en el huso horario,Horario del este de Norteamérica
Universidad de Georgetown,industria,educación superior
Universidad de Georgetown,color,azul
Jesús Márquez,Lugar de nacimiento,Cumaná
Jesús Márquez,Ocupación,futbolista
Jesús Márquez,Ciudadanía,Venezuela
Jesús Márquez,Fecha de nacimiento,1979-03-09
Jesús Paz Galarraga,Lugar de nacimiento,Los Puertos de Altagracia
Jesús Paz Galarraga,Ocupación,médico
Jesús Paz Galarraga,Ciudadanía,Venezuela
Jesús Paz Galarraga,Cargo,diputado de Venezuela
Jesús Paz Galarraga,Fecha de nacimiento,1919-01-01
Jesús Paz Galarraga,Fecha de defunción,2012-02-05
Jesús Paz Galarraga,Ocupación,político
Jesús Romero Anselmi,Ocupación,periodista
Jesús Romero Anselmi,Ciudadanía,Venezuela
Jesús Romero Anselmi,Fecha de nacimiento,1946-06-19
Jesús Romero Anselmi,Fecha de defunción,2011-01-26
Los Puertos de Altagracia,país,Venezuela
Los Puertos de Altagracia,instancia de,asentamiento
Los Puertos de Altagracia,situado en la entidad territorial administrativa,Municipio Miranda
Los Puertos de Altagracia,categoría principal del tema,Categoría:Los Puertos de Altagracia
Pompeyo Ramis,Lugar de nacimiento,Gerona
Pompeyo Ramis,Ocupación,filósofo
Pompeyo Ramis,Ciudadanía,Venezuela
Pompeyo Ramis,Fecha de nacimiento,1931-01-01
Pompeyo Ramis,Ocupación,latinista
Porfirio Oropeza,Lugar de nacimiento,Valle de La Pascua
Porfirio Oropeza,Ocupación,político
Porfirio Oropeza,Ciudadanía,Venezuela
Porfirio Oropeza,Fecha de nacimiento,1962-11-11
Ismael Ramírez,Lugar de nacimiento,Anzoátegui
Ismael Ramírez,Ocupación,beisbolista
Ismael Ramírez,Ciudadanía,Venezuela
Ismael Ramírez,Fecha de nacimiento,1981-03-03
Gerona,jefe de gobierno,Lluc Salellas i Vilar
Gerona,país,España
Gerona,instancia de,municipio de Cataluña
Gerona,capital,Ciudad de Gerona
Gerona,idioma oficial,catalán
filósofo,instancia de,ocupación
filósofo,subclase de,académico de humanidades
filósofo,santo patrón,Tomás de Aquino
filósofo,santo patrón,Alberto Magno
filósofo,santo patrón,Catalina de Alejandría
latinista,instancia de,profesión
latinista,subclase de,filólogo clásico
latinista,ámbito de la ocupación,filología latina
latinista,categoría principal del tema,Categoría:Latinistas
Carlos Maya,Lugar de nacimiento,Mérida
Carlos Maya,Ocupación,ciclista
Carlos Maya,Ciudadanía,Venezuela
Carlos Maya,Fecha de nacimiento,1972-03-16
Robert Pérez,Lugar de nacimiento,Ciudad Bolívar
Robert Pérez,Ocupación,beisbolista
Robert Pérez,Ciudadanía,Venezuela
Robert Pérez,Fecha de nacimiento,1969-06-04
Teófilo Tortolero,Lugar de nacimiento,Valencia
Teófilo Tortolero,Ocupación,poeta
Teófilo Tortolero,Ciudadanía,Venezuela
Teófilo Tortolero,Fecha de nacimiento,1936-01-01
Teófilo Tortolero,Fecha de defunción,1990-01-01
Thirza Ruiz,Lugar de nacimiento,San Sebastián de los Reyes
Thirza Ruiz,Ocupación,botánico
Thirza Ruiz,Ciudadanía,Venezuela
Thirza Ruiz,Fecha de nacimiento,1949-01-01
San Sebastián de los Reyes,país,Venezuela
San Sebastián de los Reyes,instancia de,ciudad
San Sebastián de los Reyes,situado en la entidad territorial administrativa,Aragua
San Sebastián de los Reyes,ciudad hermana,Sanlúcar de Barrameda
botánico,instancia de,profesión
botánico,subclase de,biólogo
botánico,ámbito de la ocupación,botánica
botánico,categoría principal del tema,Categoría:Botánicos
botánico,plantilla principal del tema,Plantilla:Botánico
Luis Benshimol,Lugar de nacimiento,Caracas
Luis Benshimol,Ocupación,empresario
Luis Benshimol,Ciudadanía,Venezuela
Luis Benshimol,Educado en,Universidad Católica Andrés Bello
Luis Benshimol,Fecha de nacimiento,1964-01-01
Yucef Merhi,Lugar de nacimiento,Caracas
Yucef Merhi,Ocupación,poeta
Yucef Merhi,Ciudadanía,Venezuela
Yucef Merhi,Educado en,Universidad de Nueva York
Yucef Merhi,Fecha de nacimiento,1977-02-08
Yucef Merhi,Ocupación,artista
Yucef Merhi,Ocupación,conservador de museo
Yucef Merhi,Ocupación,programador
Gaspar Marcano,Lugar de nacimiento,Nueva Esparta
Gaspar Marcano,Ocupación,abogado
Gaspar Marcano,Ciudadanía,Venezuela
Gaspar Marcano,Empleador,Fuerza Armada Nacional Bolivariana
Gaspar Marcano,Cargo,diputado de Venezuela
Gaspar Marcano,Fecha de nacimiento,1781-01-05
Gaspar Marcano,Fecha de defunción,1821-01-01
Gaspar Marcano,Ocupación,militar
Gaspar Marcano,Ocupación,poeta
Gaspar Marcano,Ocupación,político
El Moreno Michael,Lugar de nacimiento,Caracas
El Moreno Michael,Ocupación,cantante
El Moreno Michael,Ciudadanía,Venezuela
El Moreno Michael,Fecha de nacimiento,1967-09-30
El Prieto,Lugar de nacimiento,Valencia
El Prieto,Ocupación,cantante
El Prieto,Ciudadanía,Venezuela
El Prieto,Fecha de nacimiento,1982-04-13
Eladio Lárez,Lugar de nacimiento,Carúpano
Eladio Lárez,Ocupación,abogado
Eladio Lárez,Ciudadanía,Venezuela
Eladio Lárez,Educado en,Universidad Central de Venezuela
Eladio Lárez,Fecha de nacimiento,1941-06-08
Eladio Lárez,Ocupación,empresario
Eladio Lárez,Ocupación,periodista
Valencia,ciudad hermana,Maguncia
Valencia,ciudad hermana,Odesa
Valencia,ciudad hermana,Bolonia
Valencia,ciudad hermana,Xi'an
Carúpano,país,Venezuela
Carúpano,instancia de,ciudad
Carúpano,instancia de,gran ciudad
Carúpano,situado en la entidad territorial administrativa,Municipio Bermúdez
Carmelo Lauría,Lugar de nacimiento,Caracas
Carmelo Lauría,Ocupación,abogado
Carmelo Lauría,Ciudadanía,Argentina
Carmelo Lauría,Educado en,Universidad Católica Andrés Bello
Carmelo Lauría,Empleador,Universidad Central de Venezuela
Carmelo Lauría,Cargo,diputado de Venezuela
Carmelo Lauría,Fecha de nacimiento,1936-08-24
Carmelo Lauría,Fecha de defunción,2010-11-29
Carmelo Lauría,Ocupación,político
Carmelo Lauría,Ocupación,banquero
Carmelo Lauría,Ciudadanía,Venezuela
Carmen Busquets,Ocupación,emprendedor
Carmen Busquets,Ciudadanía,Venezuela
emprendedor,instancia de,profesión
emprendedor,instancia de,estatus legal
emprendedor,campo de trabajo,comercio
emprendedor,campo de trabajo,actividad económica
emprendedor,elemento operado,empresa
Lorenzo González,Lugar de nacimiento,Panaquire
Lorenzo González,Ocupación,cantante
Lorenzo González,Ciudadanía,Venezuela
Lorenzo González,Fecha de nacimiento,1923-01-05
Lorenzo Martínez de Madrid y González,Ciudadanía,Venezuela
Lorenzo Martínez de Madrid y González,Fecha de nacimiento,1534-01-01
Lorenzo Martínez de Madrid y González,Fecha de defunción,1597-01-01
Lotty Ipinza,Lugar de nacimiento,Valencia
Lotty Ipinza,Ocupación,escritor
Lotty Ipinza,Ciudadanía,Venezuela
Lotty Ipinza,Fecha de nacimiento,1953-04-09
Lotty Ipinza,Ocupación,poeta
Lotty Ipinza,Ocupación,cantante de ópera
Panaquire,país,Venezuela
Panaquire,instancia de,parroquia civil de Venezuela
Panaquire,situado en la entidad territorial administrativa,Municipio Acevedo
Panaquire,diferente de,Panaquire
Cecilia Todd,Lugar de nacimiento,Caracas
Cecilia Todd,Ocupación,cantante
Cecilia Todd,Ciudadanía,Venezuela
Cecilia Todd,Fecha de nacimiento,1951-03-04
Cesar Alberto Castro,Lugar de nacimiento,San Cristóbal
Cesar Alberto Castro,Ocupación,entrenador
Cesar Alberto Castro,Ciudadanía,Venezuela
Cesar Alberto Castro,Fecha de nacimiento,1983-04-10
Cesar Alberto Castro,Ocupación,futbolista
Charyl Chacón,Lugar de nacimiento,Lima
Charyl Chacón,Ocupación,actor
Charyl Chacón,Ciudadanía,Venezuela
Charyl Chacón,Fecha de nacimiento,1985-07-05
Charyl Chacón,Ocupación,modelo
Lima,jefe de gobierno,Rafael López Aliaga
Lima,país,Perú
Lima,continente,América del Sur
Lima,instancia de,ciudad
Lima,instancia de,megaciudad
Gastón Parra Luzardo,Lugar de nacimiento,Maracaibo
Gastón Parra Luzardo,Ocupación,empresario
Gastón Parra Luzardo,Ciudadanía,Venezuela
Gastón Parra Luzardo,Educado en,Universidad del Zulia
Gastón Parra Luzardo,Empleador,Universidad Central de Venezuela
Gastón Parra Luzardo,Cargo,diputado de Venezuela
Gastón Parra Luzardo,Fecha de nacimiento,1933-12-09
Gastón Parra Luzardo,Fecha de defunción,2008-12-14
Gastón Parra Luzardo,Ocupación,político
Gastón Parra Luzardo,Ocupación,economista
Gustavo Ávila,Lugar de nacimiento,Caracas
Gustavo Ávila,Ocupación,jockey
Gustavo Ávila,Ciudadanía,Venezuela
Gustavo Ávila,Fecha de nacimiento,1938-06-14
Gerardo Budowski,Lugar de nacimiento,Berlín
Gerardo Budowski,Ocupación,ajedrecista
Gerardo Budowski,Ciudadanía,Venezuela
Gerardo Budowski,Educado en,Universidad Yale
Gerardo Budowski,Fecha de nacimiento,1925-06-10
Gerardo Budowski,Fecha de defunción,2014-10-08
Gerardo Budowski,Educado en,Universidad Central de Venezuela
Universidad del Zulia,país,Venezuela
Universidad del Zulia,instancia de,universidad pública
Universidad del Zulia,instancia de,editor de acceso abierto
Universidad del Zulia,nombrado en referencia a,Zulia
Universidad del Zulia,ubicación de la sede,Maracaibo
jockey,instancia de,profesión
jockey,subclase de,Steeplechase (caballos)
jockey,subclase de,jinete hípico
jockey,ámbito de la ocupación,turf
Berlín,jefe de gobierno,Kai Peter Wegner
Berlín,país,Alemania
Berlín,continente,Europa
Berlín,instancia de,ciudad-Estado
Berlín,instancia de,metrópoli
ajedrecista,instancia de,profesión
ajedrecista,subclase de,deportista
ajedrecista,subclase de,jugador de juego de tablero
Universidad Yale,país,Estados Unidos
Universidad Yale,instancia de,universidad privada
Universidad Yale,instancia de,Colegios coloniales
Universidad Yale,instancia de,empresa productora
Universidad Yale,instancia de,universidad de investigación
Milena Gimón,Ocupación,futbolista
Milena Gimón,Ciudadanía,Venezuela
Milena Gimón,Fecha de nacimiento,1980-06-17
Milena Gimón,Ocupación,periodista
Mireya Kríspin,Lugar de nacimiento,Caracas
Mireya Kríspin,Ocupación,escritor
Mireya Kríspin,Ciudadanía,Venezuela
Mireya Kríspin,Fecha de nacimiento,1940-01-01
Mireya Kríspin,Ocupación,poeta
Mireya Tabuas,Lugar de nacimiento,Caracas
Mireya Tabuas,Ocupación,escritor
Mireya Tabuas,Ciudadanía,Venezuela
Mireya Tabuas,Fecha de nacimiento,1964-11-05
Mireya Tabuas,Ocupación,periodista
Carlos González (periodista deportivo),Ocupación,periodista
Carlos González (periodista deportivo),Ciudadanía,Venezuela
Carlos González (periodista deportivo),Fecha de nacimiento,1932-09-14
Carlos González (periodista deportivo),Fecha de defunción,2004-05-24
Carlos Guinand Sandoz,Lugar de nacimiento,Caracas
Carlos Guinand Sandoz,Ocupación,arquitecto
Carlos Guinand Sandoz,Ciudadanía,Venezuela
Carlos Guinand Sandoz,Fecha de nacimiento,1889-07-17
Carlos Guinand Sandoz,Fecha de defunción,1963-05-04
Carlos Irazábal,Lugar de nacimiento,Zaraza
Carlos Irazábal,Ocupación,escritor
Carlos Irazábal,Ciudadanía,Venezuela
Carlos Irazábal,Educado en,Universidad Central de Venezuela
Carlos Irazábal,Fecha de nacimiento,1907-08-14
Carlos Irazábal,Fecha de defunción,1991-10-31
Carlos Irazábal,Ocupación,político
Yadira Soturno,Lugar de nacimiento,Maracaibo
Yadira Soturno,Ocupación,atleta
Yadira Soturno,Ciudadanía,Venezuela
Yadira Soturno,Fecha de nacimiento,1970-06-18
Beycker Velásquez,Lugar de nacimiento,Caracas
Beycker Velásquez,Ocupación,futbolista
Beycker Velásquez,Ciudadanía,Venezuela
Beycker Velásquez,Fecha de nacimiento,1996-10-06
Barbara Sánchez,Lugar de nacimiento,El Tigre
Barbara Sánchez,Ocupación,modelo
Barbara Sánchez,Ciudadanía,Venezuela
Barbara Sánchez,Fecha de nacimiento,1985-12-04
El Tigre,jefe de gobierno,Lilys Osuna
El Tigre,país,Venezuela
El Tigre,instancia de,ciudad
El Tigre,instancia de,gran ciudad
El Tigre,situado en la entidad territorial administrativa,Municipio Simón Rodríguez
José Vielma Mora,Lugar de nacimiento,San Cristóbal
José Vielma Mora,Ocupación,abogado
José Vielma Mora,Ciudadanía,Venezuela
José Vielma Mora,Educado en,Academia Militar del Ejército Bolivariano
José Vielma Mora,Empleador,Fuerza Armada Nacional Bolivariana
José Vielma Mora,Cargo,diputado de Venezuela
José Vielma Mora,Fecha de nacimiento,1964-10-26
José Vielma Mora,Ocupación,militar
José Vielma Mora,Ocupación,político
José Vielma Mora,Educado en,Universidad Católica Andrés Bello
Giomar Guevara,Lugar de nacimiento,Guarenas
Giomar Guevara,Ocupación,beisbolista
Giomar Guevara,Ciudadanía,Venezuela
Giomar Guevara,Fecha de nacimiento,1972-10-23
Giovanni Bertorelli,Ocupación,esgrimista
Giovanni Bertorelli,Ciudadanía,Venezuela
Giovanni Bertorelli,Fecha de nacimiento,1928-12-07
Giovanni Bertorelli,Fecha de defunción,2006-04-25
Guarenas,país,Venezuela
Guarenas,instancia de,ciudad
Guarenas,instancia de,gran ciudad
Guarenas,situado en la entidad territorial administrativa,Municipio Plaza
Guarenas,categoría principal del tema,Categoría:Guarenas
Humberto Calderón Berti,Lugar de nacimiento,Boconó
Humberto Calderón Berti,Ocupación,ministro de Relaciones Exteriores
Humberto Calderón Berti,Ciudadanía,Venezuela
Humberto Calderón Berti,Educado en,Universidad Central de Venezuela
Humberto Calderón Berti,Cargo,diputado de Venezuela
Humberto Calderón Berti,Fecha de nacimiento,1941-10-21
Humberto Celli Gerbasi,Lugar de nacimiento,Valencia
Humberto Celli Gerbasi,Ocupación,político
Humberto Celli Gerbasi,Ciudadanía,Venezuela
Humberto Celli Gerbasi,Cargo,diputado de Venezuela
Humberto Celli Gerbasi,Fecha de nacimiento,1940-02-11
Héctor Vásquez,Ocupación,violonchelista
Héctor Vásquez,Ciudadanía,Venezuela
Héctor Vásquez,Fecha de nacimiento,1950-01-01
ministro de Relaciones Exteriores,instancia de,cargo público
ministro de Relaciones Exteriores,campo de trabajo,relaciones exteriores
ministro de Relaciones Exteriores,subclase de,ministro
ministro de Relaciones Exteriores,categoría principal del tema,Categoría:Ministros de Relaciones Exteriores
ministro de Relaciones Exteriores,organización dirigida desde este cargo,ministerio de relaciones exteriores
violonchelista,instancia de,profesión musical
violonchelista,subclase de,instrumentalista
violonchelista,categoría principal del tema,Categoría:Violonchelistas
Danilo León,Ocupación,beisbolista
Danilo León,Ciudadanía,Venezuela
Danilo León,Fecha de nacimiento,1967-04-03
Santos Dominici,Lugar de nacimiento,Carúpano
Santos Dominici,Ocupación,médico
Santos Dominici,Ciudadanía,Venezuela
Santos Dominici,Educado en,Sorbonne Universidad de París
Santos Dominici,Empleador,Universidad Central de Venezuela
Santos Dominici,Miembro de,Academia Venezolana de la Lengua
Santos Dominici,Fecha de nacimiento,1869-06-19
Santos Dominici,Fecha de defunción,1954-09-29
Santos Dominici,Ocupación,diplomático
Saúl Marin,Lugar de nacimiento,Caracas
Saúl Marin,Ocupación,actor
Saúl Marin,Ciudadanía,Venezuela
Saúl Marin,Fecha de nacimiento,1968-10-28
Luis Maza,Lugar de nacimiento,Cumaná
Luis Maza,Ocupación,beisbolista
Luis Maza,Ciudadanía,Venezuela
Luis Maza,Fecha de nacimiento,1980-06-22
Sorbonne Universidad de París,país,Francia
Sorbonne Universidad de París,instancia de,universidad en Francia
Sorbonne Universidad de París,instancia de,entidad desaparecida
Sorbonne Universidad de París,nombrado en referencia a,París
Sorbonne Universidad de París,nombrado en referencia a,Roberto de Sorbón
Pedro Boada,Lugar de nacimiento,Cumaná
Pedro Boada,Ocupación,futbolista
Pedro Boada,Ciudadanía,Venezuela
Pedro Boada,Fecha de nacimiento,1977-05-26
Pedro Cassiram,Ocupación,columnista
Pedro Cassiram,Ciudadanía,Venezuela
Pedro Cassiram,Fecha de nacimiento,1934-05-13
Pedro Cassiram,Fecha de defunción,2015-01-02
Pedro Cassiram,Ocupación,periodista
Pedro Emilio Coll,Lugar de nacimiento,Caracas
Pedro Emilio Coll,Ocupación,escritor
Pedro Emilio Coll,Ciudadanía,Venezuela
Pedro Emilio Coll,Miembro de,Academia Venezolana de la Lengua
Pedro Emilio Coll,Fecha de nacimiento,1872-07-12
Pedro Emilio Coll,Fecha de defunción,1947-03-30
Pedro Emilio Coll,Ocupación,político
